V1	V2	V3
-45.6971757718199	6.38208443309048	-16.7243360408536
-47.7748099563758	6.38679060988315	-17.2473484653569
-48.959641524416	6.38843254187521	-16.1995596601453
-47.0051773176894	6.47702304116013	-18.1753110221326
-46.2279556917557	6.99088436165072	-16.8884140676706
-46.1321554844875	6.67747798075065	-17.6799236768528
-45.5657328183453	6.78544559507614	-16.6488209209321
-47.454181514395	6.53393478335883	-17.5949334398113
-47.6360064083458	6.11884954004725	-14.6483894962991
-48.4099565902355	6.46579299968849	-15.399597194596
-47.2387866393057	6.11151558619791	-16.2127424421407
-46.7423338731587	6.63561156440149	-18.2861655047558
-46.7064484634724	6.72840588484029	-17.764839657013
-45.3205474221294	6.43302168241296	-16.952133177226
-47.1816607315905	6.98012895759271	-17.4195429441572
-45.7042198792998	6.49916794044331	-17.6202456494325
-48.2581506339473	6.29833717497038	-15.201264347516
-46.020389189212	7.00858438608185	-16.6258281675174
-45.6847192020726	6.31776729029128	-16.7524643474162
-45.7023361160683	6.21192135717521	-16.8006871204945
-48.7814261554144	6.58814299568435	-16.9295543956303
-46.1674521800946	5.83144477527817	-15.8224956446103
-47.4781995823323	6.11542815082676	-15.9372862655419
-46.5775420247021	6.36232260134924	-17.1929356546924
-48.9323584841362	6.39865637482547	-15.8967142211861
-46.7815097107139	6.58863049211826	-17.1388265951685
-46.9382684977911	6.24595915478808	-17.971080105889
-48.6722885848632	6.34752664873399	-15.5263202378787
-46.2391372462701	6.80274648581358	-16.6063324028396
-46.2000653530246	6.69809498322731	-16.6119381333392
-48.4388798348944	6.56853463227175	-17.737392504975
-47.5756776599099	6.64653308143942	-16.4915648891104
-45.9885407901921	6.60600209814806	-17.8311245597991
-47.1734138605517	6.34165418594482	-17.8890656196865
-48.3504721883816	6.43982580508029	-15.9352521887048
-46.3656407044372	5.92146478944417	-15.9022907266551
-47.6575724424164	6.74732229451762	-16.1677880865657
-45.4957558625353	6.56738684701261	-16.7463931496651
-46.8385896338547	6.31923785791061	-16.3963985760197
-48.4616901403422	6.52820269811249	-16.1972807864801
-45.8110693791029	6.18622307259314	-17.3810374103481
-45.7586493694774	6.8295639812828	-16.5935114993107
-47.3695137245321	6.1532748120867	-16.6328443724252
-47.9386828704555	6.67274314017746	-17.4472676410024
-48.4415187105609	6.59548491164987	-17.6646501188331
-47.4971739023703	6.73616830501415	-16.2385902768815
-47.2449951065425	6.31847003677844	-16.1192151024578
-47.6844823994248	6.90024756117605	-16.7530817314762
-45.5842935963143	5.56290035157846	-15.4792800858481
-47.3775684715515	6.13795175985047	-16.2140439054383
-47.4880317823109	6.10736830818899	-16.023353978217
-45.9534292805674	6.54237037173126	-17.6078140413648
-46.6160383906191	6.81222614943971	-16.8175971505744
-47.412393855983	6.25199247003532	-14.9964064481596
-47.5334980461307	6.52062310133553	-16.0871569311299
-47.5876511950478	6.15120445844656	-14.6856628235454
-46.8954212406144	6.7930793972656	-16.533661416346
-47.7045678715253	6.06686180363857	-14.7112839520336
-46.4681336475726	6.63113850899954	-16.2901313870832
-47.6120213263197	6.61937370621095	-16.4667676109331
-46.0062346282701	6.85463489166536	-16.5019994261823
-48.6300472775564	6.58420200122489	-16.2654721255085
-48.401866189277	6.60350324594564	-15.5796239182902
-48.6913352560111	6.32095423232552	-15.5007189031399
-45.734959309387	5.71268079158183	-15.7357971449821
-48.1267811614204	6.5838562191536	-17.8582855456431
-46.6940778989523	6.45602012115539	-18.2020026782773
-47.1178390536778	6.84482665452833	-17.3820197730618
-48.2038487864174	6.30543167498657	-15.2978554321291
-48.5664390380527	6.46299855068868	-16.3073109885042
-48.5301401993195	6.39347819926527	-15.9248019978745
-46.3817388325903	6.2093101183767	-17.5866866403798
-45.941212014416	6.83887913243807	-16.4261441401936
-46.2212494456203	6.80179615433947	-16.2815095746715
-46.3418969064827	6.78446861429231	-16.4014817271261
-47.850603362642	6.53624367621844	-17.1278385133953
-46.7709187664175	6.44838490060935	-16.9480029919748
-47.1799241705941	6.80099098356646	-17.7509288748292
-45.3358197848515	6.49113756482461	-16.9245938956797
-45.8706968505206	6.50447179331145	-16.6856348907499
-45.5098649548416	6.64169710272145	-16.6171992265194
-48.3528528169178	6.3376377819016	-15.2087908131189
-45.5868070556906	6.7385945769361	-16.7444063268738
-47.5365707794487	6.68898614382175	-17.0384008658564
-45.845620998894	6.8477318316771	-16.498426207176
-48.4593784188034	6.57783073539653	-15.5227520554266
-47.9333316216491	6.17562138681045	-14.9103819924116
-46.8420014490939	6.49602230090186	-17.1776868960141
-45.8316436435106	6.22207798039307	-16.5882088505673
-46.2436796194547	6.11623307971644	-16.3446752871792
-45.954591966955	6.84292743891479	-16.4055855040578
-47.7489014596382	6.71732041176426	-17.8323667486186
-48.5374497198534	6.60170305891836	-17.4568686819066
-45.3923521739967	6.32363776477566	-17.046989284006
-45.3995239479603	6.60191904867724	-17.2408305585331
-47.5021310105459	6.86397616765563	-17.6096058675889
-46.4007836299648	6.14389240955093	-17.5966069436178
-45.5682390004659	5.65426266129058	-15.5021773651856
-46.6900363456259	5.58088544825935	-14.1421211085826
-46.1551151008559	5.62022608567525	-15.713728847592
-48.9206690212916	6.46825810465855	-16.1202869439501
-47.2209374392226	6.69392977938083	-16.2884115878629
-45.6197373097654	5.53626013921582	-15.509090791107
-45.7382038951469	5.47886143879155	-15.5532452791152
-45.6215798352521	5.59731009401613	-15.4751429545619
-46.7140457435858	6.3654821843752	-17.378994785242
-47.1998887573399	6.16952241244527	-16.225213973618
-47.4344473270176	6.38469864892501	-17.8919991387113
-48.972435816142	6.52928808710785	-16.6518146358825
-47.1607466949277	6.04859374560703	-15.4247457395551
-46.7936877880183	6.72475078122394	-18.0673734833895
-46.9497119354747	6.60570304677942	-15.9048604263708
-46.6196934186531	6.63360758941235	-16.6298733953676
-48.7113009122433	6.47785064418951	-16.5173691256374
-47.6411210097093	6.22837066906683	-15.0817517631785
-46.0606639076257	6.58471559481733	-17.9273611994406
-48.1482311090707	6.73394047964668	-16.5263778699628
-48.1286969588664	6.75301452985078	-16.6139631844314
-46.3643630643581	6.57488902401004	-18.0413362909587
-47.8790177892044	6.74941877251143	-17.1559355532422
-48.8855725240464	6.48215244428608	-16.5539865132131
-47.2772844648503	6.29600207699994	-17.3265803958155
-47.5348215592305	6.17654494549868	-14.7381491552897
-47.0233900392586	6.53344781713403	-18.1824001668408
-45.7955118592613	5.6996885164577	-15.682053171208
-47.3109933640526	6.09362585865458	-16.5454329064315
-48.3443355515626	6.56521642459629	-16.8999311259586
-47.2142723347537	6.62242395328147	-17.2216197422391
-47.6058312238365	6.93511130442858	-17.5717429465953
-46.2279275465629	6.56587798522676	-17.4747625412003
-46.910078751444	6.28400306486998	-16.3785825711245
-46.1518229214225	5.91248377512085	-15.9766531004514
-48.8265182999253	6.39307612801023	-15.7584705592929
-46.1450583469635	6.73009713774863	-17.6158818694483
-46.9339203274726	5.42587088297907	-13.7946552303004
-47.2004158353638	7.08525526678374	-16.9510221749349
-45.5914672071672	5.53124502487534	-15.4962790975057
-46.7347080924121	6.79059990270207	-17.9170855659128
-45.9233169651368	5.58759911226342	-15.6882839830291
-48.2143636499319	6.6306783614624	-16.4270794453971
-46.9157314938274	5.47399252466126	-13.8550843219043
-48.1468180950585	6.74430310082209	-16.288664305326
-47.3225781751798	6.54229403533819	-17.3236914764993
-46.116994397086	6.95596200823286	-16.5992085106027
-46.179332555964	5.71379674847435	-15.8413574378468
-46.47512544921	6.60411846294092	-17.3483707302136
-46.8660713217138	5.46360386662622	-13.8595028225504
-46.8663221507609	6.70410935661123	-18.1405567490928
-46.6119038967844	6.27335206981229	-17.3400873573007
-45.859716855401	6.45299487067563	-17.5959833254135
-46.2031401150818	6.5348581853739	-18.0326278934015
-48.0949951603057	6.20272670113527	-15.3410581476811
-48.2244691277984	6.63195680610409	-16.2975904641986
-46.9406736012827	6.90184826344867	-17.3697036348029
-45.6495941714424	5.53230690927777	-15.5069523550194
-45.5634332641374	5.57989383045828	-15.4802545945315
-46.9136551627973	5.46487192786177	-13.8440504361791
-46.8317640411256	5.38429249464034	-13.7604199765812
-46.773146921576	5.57413410558637	-14.0777669422652
-46.1604792962811	6.87322421546229	-16.6152857119187
-45.5495887346536	5.65388022549943	-15.509079818462
-45.5708049867382	5.57284826134967	-15.4708031208841
-45.7345244149527	5.55035948252645	-15.5153824702448
-46.8627932748146	5.45761598044816	-13.8668549677274
-46.494373928153	5.94951684909645	-16.1526619040378
-45.8329960653724	5.49967225878848	-15.6036980261608
-46.2037617442253	5.6953066154163	-15.7368505844012
-46.0562469871837	5.62732789848847	-15.68144906216
-46.1985035462468	6.91481287251145	-16.5654855475728
-46.3227837664213	6.80148866680648	-16.1974691890134
-45.4631892184683	6.32693261400204	-17.0083816198797
-45.3122105408037	6.45466593069328	-17.0463678734738
-46.4320001596847	6.19157960348532	-17.4258175785231
-45.9601713863103	5.51360252218194	-15.6500132863109
-45.3946658677656	6.61352638930006	-17.1393185725978
-46.5151721667294	6.5042380442188	-16.8170280676976
-48.3566459996596	6.59051007700697	-15.5542238477411
-46.4779812677851	6.44398019393341	-17.3825812065386
-47.9995990943972	6.72450358885894	-17.1706251857549
-47.4418054268088	6.11662486812069	-15.8541306848578
-46.9880438661696	6.72211921272529	-16.6081325450637
-48.8585102884583	6.35730441462036	-15.6826108040829
-47.8789646403953	6.5308381305891	-17.3657705010676
-47.4670555434255	6.07130559518171	-15.6673683775651
-46.7418886325605	6.41567308208693	-17.0224285713637
-48.169015615505	6.72514928348628	-17.0737856556696
-47.3222564262718	6.60276391621705	-17.0288183918828
-47.2941816144723	6.79104495267052	-17.0297630403195
-47.7064732628921	6.09970348260359	-14.6856604969083
-47.201173961105	6.13226214624166	-16.7727186275972
-46.1898429527096	6.29914766257734	-17.9677527554212
-45.3640118072551	6.66121334537548	-16.819006124575
-47.2300870504668	6.25631907356017	-17.25462453865
-47.5694724438264	6.15436847260353	-14.7369706566042
-46.4688110890126	6.12902346224437	-17.6851633444651
-48.0603864164306	6.50306682247089	-17.8128316991472
-45.985236446221	6.82630376022566	-16.4734935739964
-48.3530793585458	6.58425134213915	-15.6230366976663
-45.5224387372537	6.2845866830623	-16.8668188341322
-47.4979207838375	6.55993496727252	-18.0140611215074
-48.4035422936577	6.35633484744876	-16.0597917645614
-46.8407065353108	6.87474778663723	-17.749161268381
-46.0010822340229	6.85293599398916	-16.2903442609187
-45.4160675293873	6.382805465107	-16.9595857556536
-48.2751363616349	6.7728960460544	-16.5969510655673
-47.7474576280746	6.43074814540362	-17.9009624795696
-48.2230941324403	6.65463186489839	-17.4303265567695
-46.1056934526304	6.6782078761786	-17.9905280323048
-47.9511070782145	6.47319524791266	-17.2449704414646
-46.5266496186307	6.21015158223549	-18.0317982653882
-45.8895581954755	6.52663111478116	-17.3876392942978
-47.6226113541693	6.80778609844551	-17.9131487732286
-47.2732835922128	6.67641065393723	-16.7865930909875
-48.8497886116441	6.36434166827935	-15.6491642891143
-48.5871355699942	6.3428670783956	-15.56167892226
-48.4142262980604	6.50006487638577	-15.5699708335185
-45.7197638245313	6.66679631015641	-17.5625136092871
-46.2028608716931	6.71453863058974	-17.9665213914535
-47.9267370215588	6.63358800881413	-16.3683680663149
-47.0320378307113	6.76818090926736	-17.1022412430012
-48.8553889382605	6.41057595792811	-15.8003404597149
-45.8245988357584	6.73530470993164	-17.1491029186043
-46.1594856325193	6.19005864996497	-17.8615982553002
-46.2799715507211	6.5601246130986	-16.7840012993094
-48.4724798776641	6.48662696547114	-15.4353720200388
-49.025015736915	6.5089737734827	-16.6632143706978
-46.5391795353636	6.38564157142776	-18.1511060330618
-46.9442457547553	6.50024327528456	-17.2377553476957
-47.4626022577954	6.83718009752414	-17.8172724102748
-46.5767036940994	6.21237223638723	-18.025061072167
-48.3045680016029	6.62148531445206	-15.589035552217
-47.6072708287898	6.63929515080837	-17.3849735625457
-46.6396275145726	6.45906445608482	-18.0940931909692
-46.8443424330099	6.70954713109677	-17.825899198738
-48.7025495008732	6.5010201312159	-15.7877585884813
-46.7762082175654	6.07065366937275	-16.1746574967108
-46.4038100282693	6.52964556986208	-17.2043283441242
-48.4207351217277	6.49418832131493	-16.3386404203043
-47.4233648731786	6.20451260854769	-14.8275902576852
-46.8900128782765	6.50123586338023	-16.5789503477672
-47.3533867760801	6.64713394130302	-16.1145747044983
-47.8612144819177	6.35762082932144	-15.226060313565
-45.5391116640021	6.78863917676952	-16.9830610250768
-48.7267467990419	6.47591285370523	-15.9728897303377
-48.833186663021	6.54783265255836	-17.0051538355701
-46.4216118602084	6.11940615338822	-17.6814475640447
-46.9795508631704	6.46840645906666	-17.1596502667441
-46.9349184192176	6.58808721212945	-17.281960355332
-48.4001614589594	6.60784695444285	-15.6696150517664
-48.4175704819259	6.6718751517016	-17.0409367310962
-45.3108740436673	6.59650549872522	-17.1947028231218
-47.9872324240371	6.4965128748167	-17.6709203035649
-45.5328644126994	6.253114275448	-16.9205803535733
-47.153407542804	6.29475608627063	-16.8514923209565
-46.2838381601988	6.17565191913682	-17.767207570646
-46.5267578044597	6.47862943209816	-17.771507057745
-46.8222895563468	6.68360590724624	-17.883603235566
-48.8096007418221	6.38315678815315	-15.7117707261151
-45.7100356720136	6.18272701378145	-17.1958121401044
-48.6404776652462	6.31875662735775	-15.7124556287237
-48.1697724379156	6.71190987791789	-16.6523703254608
-47.1644646038775	7.00615195268595	-16.9855448540407
-47.2739519247755	6.22466795245032	-16.7360981344471
-45.7229861813733	6.23252492213628	-17.3549397726315
-47.9690888073084	6.64036949544974	-17.6721931757679
-45.3346737291243	6.48391955059069	-17.0358634913966
-47.427797748786	6.11142802936881	-15.9394132536053
-47.7206793518335	6.47115243749466	-18.068073347567
-47.4329203930938	7.05250779599408	-16.858268995992
-47.1274360645691	6.97262800461217	-16.8262448840524
-47.259444962889	6.92516770799793	-17.5951408181039
-46.9846699756548	6.6927735886592	-17.1428292546108
-46.5099783855624	6.14813039656431	-17.5144035484521
-48.3719876916062	6.55056689610568	-17.5907233711921
-48.3692086611509	6.57509738659287	-15.6657549574789
-45.8932272876964	5.55058402013507	-15.5724595248595
-47.7944911007787	6.1428520584707	-15.5487935087151
-46.4699689811853	6.54519685294185	-17.213906608563
-48.4607199938101	6.63526434361374	-17.2181689928584
-47.6341582650995	6.54455272104391	-17.677466042097
-47.7091052859174	6.17260753621614	-15.8849655488503
-47.3872958977692	6.83197308827492	-17.2302364277711
-46.8288288021585	6.70537893024844	-18.3534624779113
-45.6890968975633	5.52706632464785	-15.5361361759559
-45.8998404403482	6.17674233606788	-17.3804895569622
-47.8666036477987	6.68655303042721	-17.0593338364336
-47.0822117659575	6.91337027324929	-17.2181302908775
-48.938530977343	6.56967407349205	-16.7124819336253
-45.8772454159382	6.3323435824607	-17.572518529122
-48.1118607141617	6.26006757059514	-15.349448731701
-46.4954295258672	6.38289287480499	-16.8343994103654
-48.3498333177013	6.32818142739108	-15.8466450222081
-47.455537882687	6.35076736397659	-17.189903605187
-48.825775971307	6.34423440336094	-15.5676315853943
-47.6445799777789	6.91793011806788	-16.7215186295935
-48.1610831392334	6.73737120730508	-16.4311251376232
-47.3268376481657	6.85847667087176	-17.3835014211992
-48.0916472866613	6.27122732983402	-15.4942654476429
-45.4963688111448	6.71570890227701	-17.0296762315065
-46.4585365767675	6.46693979515712	-18.0793880961055
-47.8155539309379	6.12031136536256	-14.7955731482941
-47.6567080371126	6.11924836978855	-14.6643524386153
-45.3856544462492	6.61817683236202	-16.7704175425913
-47.597701087581	6.56558315708905	-17.7975636720035
-47.0175601213313	6.39685325066737	-17.7009937349312
-48.5011056260653	6.43196089337843	-15.3798295450828
-46.7436363121333	6.66808708118262	-18.352098551496
-45.7942031032797	6.7340440927772	-16.7874832273994
-48.2423255891329	6.59862640224211	-17.7810865854771
-45.6286763920661	6.72074280403229	-16.7528050670113
-47.392999743281	7.00817058133213	-17.0100410686136
-46.7014964580874	5.99366059919126	-16.6954714951709
-47.8422593541811	6.35681427110526	-16.7933316513556
-47.9220580768138	6.64261421912175	-17.3602937495608
-47.1977757163802	6.83741672044596	-17.772608730638
-48.0348853282686	6.5633967709586	-17.6593435504866
-48.7604244564848	6.56009438203784	-17.1627119547802
-46.25904271253	6.56111803709692	-17.2522362829378
-48.375145929693	6.55397807796753	-16.7400807112339
-45.6615853318955	5.7818294872894	-15.7144993137625
-46.9590445462273	6.368492217463	-16.2210506868549
-47.9926805113024	6.70725237487437	-17.4340482703071
-46.6679173891183	6.64113335153437	-17.2355752153232
-48.3768627080527	6.56123608959643	-15.8299612799302
-48.3234699752701	6.70576287515555	-16.534868923
-47.5813611900664	6.77767470378182	-17.0686210640944
-46.8646279411675	6.49689056371455	-18.2154275794982
-48.4991463329851	6.65333750128227	-17.2896001095833
-47.7766524083827	6.21999281508429	-16.4005368326326
-48.135397629303	6.63770110166439	-17.005374197255
-48.9345518421535	6.49038970879599	-16.5061454807121
-46.4708040005654	6.53514910191945	-18.1578550630702
-48.6176357197177	6.43216380107975	-15.6069339969528
-47.0801123106906	6.61612276952697	-16.0738787995478
-45.6357238642731	6.86883266687938	-16.5864978383945
-48.5487620100656	6.39107314600014	-16.3144836640371
-46.1978688763173	6.61544668183115	-18.0984584190615
-46.1118660939823	6.69479828715436	-16.7790560996705
-48.2710074524231	6.59770845002907	-17.7472858179268
-48.5056387140101	6.61198175028347	-17.3536795763876
-48.9625651657177	6.41307284206988	-16.3947725750902
-47.9419255757888	6.67768226000812	-17.4269373863581
-47.5423842831008	6.17614254239614	-14.9422983820653
-47.266553462524	7.01421625947543	-16.9168377631971
-47.9395752793344	6.53003648647154	-17.2472993182938
-47.2525596000389	6.08230893707889	-15.7732223794728
-47.2847078030518	6.88079073700881	-17.4511382648581
-47.3458377872241	6.54559957116108	-17.842261526721
-48.0011506568632	6.7263569898083	-16.2812189505601
-48.8781984695533	6.50050920856025	-16.3847891594702
-45.7237048679265	5.79456571930101	-15.9389857652828
-47.4130717667981	7.0803793930559	-16.9303171671528
-45.5741530456925	6.71466908040006	-16.6791019036211
-47.7393894207261	6.10816765579034	-14.7190177099015
-48.0447343855981	6.62631448950989	-16.0169320560475
-48.3514153461337	6.45118156375084	-15.8280332125343
-46.600567855962	6.72843059284709	-17.8108380596149
-47.9864920371958	6.68037558296465	-17.3430426031179
-47.6165370046745	6.5567701450787	-17.6715577088776
-46.5584777748383	6.27556459777914	-18.1049428191101
-47.0090719383575	6.52687561396676	-18.1764274258107
-47.8243721035989	6.75797811707069	-17.5375635261717
-46.638106054112	6.67528921999541	-15.9665285148325
-46.2426808661844	6.61219762104298	-16.7281682864115
-46.0428135848745	6.89650857318103	-16.4956302882042
-45.5099728855286	6.80639466480043	-16.6529029770794
-45.6957144943017	6.63054570749024	-16.756399527903
-46.4751792490729	6.74581661028531	-17.7936630556568
-46.3118986590758	6.81819717081488	-16.2985621759946
-46.0553626585834	5.79586455129478	-15.813368679051
-48.4556466171335	6.31072171686242	-15.3791988937309
-48.6398457152869	6.43965754904689	-16.1414528119048
-47.5407281491663	6.60320573935945	-17.5839116441667
-46.2637816892477	6.65796666493347	-18.1862125182699
-46.309107354634	6.64460163277147	-16.7831288885602
-47.2743621981088	6.66904190846396	-16.425959966539
-47.0057991279347	6.45096461070055	-17.1656288855768
-45.5970173716205	6.61918319969439	-16.7073967573856
-48.0327000451696	6.19239780418206	-15.0092006359507
-48.1978372607529	6.38979023789257	-15.8462953133836
-48.2101941658289	6.71064494878697	-16.539776822198
-45.4742210525088	6.66079332377452	-17.1654715856385
-48.3671487526089	6.5671198005889	-15.5325401212004
-47.4863600013343	6.99235147846486	-16.8524364109042
-47.949136260508	6.21404124040238	-15.1258331376331
-48.4016983640666	6.61686365463148	-17.5956164721196
-46.7858247642432	6.23539528143639	-17.9496409681576
-47.8683919175599	6.77179864518599	-17.0732396502669
-48.0395313021723	6.77618411217855	-16.7503060432757
-49.0231782558872	6.45811554422951	-16.4044199833858
-48.3646862159128	6.64925430076931	-17.2628714696575
-48.7031620074906	6.58200377273171	-17.1653457374784
-46.8427779532854	6.42274044899105	-17.9767868319653
-46.0605089714677	6.58743199612396	-17.7481294275661
-47.1255739557169	6.30945440466439	-17.8987604911844
-47.1100876562618	6.06874624868873	-16.9089452975593
-45.7860542174922	6.92053117613025	-16.5116410169003
-47.0160318623977	6.45507112002826	-17.287044540796
-47.282900225528	6.87101941864736	-16.945115948815
-47.8360952175153	6.66500012342951	-16.4235409188724
-47.4628632169401	6.20691746676425	-14.7667458091097
-46.2599129046147	6.94807198720855	-16.6593682855391
-45.4389711389481	6.50985554529151	-17.0576354757251
-47.7794352623103	6.1199696828654	-14.8788452445407
-47.9459459874267	6.19803004039619	-15.0307601875051
-45.5617989865429	6.83770540263427	-16.7041054764263
-48.9605478415791	6.50602681938839	-16.6862963477016
-48.2469397018753	6.59310027349552	-17.6876106734693
-48.1302185927349	6.21000040316228	-15.3699352204748
-47.4220106996535	6.68355590216062	-16.0460489916069
-46.3480807601851	6.27744495810545	-18.0548566985763
-46.1225577639043	6.61508100277831	-17.410633067274
-47.0104543144446	6.58312220861322	-16.8908975836911
-48.4631505328885	6.60546412478281	-17.4859814838836
-46.3088228387396	7.01942402384272	-16.7210117071319
-47.3801257720743	6.63971123873886	-16.1746612881769
-47.4357404495123	6.5567094958433	-16.1247986993326
-45.4090669066011	6.4752508212106	-17.107202017991
-47.2440177555086	6.84762729379197	-16.5914511612733
-46.8604890721859	6.61463189306474	-16.4787642886921
-47.0187004280442	6.6398870585829	-16.4515980002853
-46.2937299672383	6.79871460458061	-16.3387716405754
-47.6424349452751	6.26919441934041	-15.2929754878974
-47.6212449697949	6.76783303981922	-17.4557662621027
-45.8736644305437	6.87285749807508	-16.5428253577506
-47.7442248508753	6.03364078393303	-14.6864761466025
-45.4989736806729	6.21972698580955	-16.9102988771242
-47.634616018138	6.12413677932928	-14.7031397529491
-45.6608901396005	6.85514575122068	-16.5136348440529
-48.3923354450603	6.58376103104754	-15.5319326485215
-45.6732483101516	6.84839669805413	-16.5827971070216
-45.4729809369627	6.7145510803109	-17.1140407252564
-47.6695678859832	6.11434062503301	-14.7456406396891
-47.7427153562427	6.10239829708044	-14.6791566764216
-47.9275540489499	6.59836352134557	-17.0751673214
-45.8805127057009	6.64883647756884	-16.8092191137233
-47.3279947705927	6.60893360889646	-16.7099433559212
