PC_1	PC_2	PC_3	PC_4	PC_5	PC_6	PC_7	PC_8	PC_9	PC_10	PC_11	PC_12	PC_13	PC_14	PC_15	PC_16	PC_17	PC_18	PC_19	PC_20	PC_21	PC_22	PC_23	PC_24	PC_25	PC_26	PC_27	PC_28	PC_29	PC_30	PC_31	PC_32	PC_33	PC_34	PC_35	PC_36	PC_37	PC_38	PC_39	PC_40	PC_41	PC_42	PC_43	PC_44	PC_45	PC_46	PC_47	PC_48	PC_49	PC_50
-44.1180957880784	7.64530800797483	9.3648462410796	7.88575596917135	-1.22455824074814	-9.67281744664129	-5.93929705852381	1.90595698459442	-9.92637115450793	-1.54618798783023	1.41560284919033	4.65418202086488	-4.4154841756766	0.233404141606489	-1.83631362506752	-0.0607539100508036	9.53303955162434	-2.31042482769286	-4.40192737498523	4.01102645757474	-6.82298404173533	-2.72327847900787	-7.17291055796449	8.75969046226752	-2.58326620500067	-2.16269986840541	4.96633522758245	-1.24616031817478	6.17153102669674	-0.453405509727729	-2.95763802855694	-2.56765771450002	-3.72078028497033	-7.42851172323392	1.71337866339816	3.57488546778548	15.7011383489113	-2.5600268892248	-0.50527699152509	0.170371098571326	1.4143591060369	-6.83445068189959	-4.60624775752879	-0.891072738932929	0.112655580156719	6.94182645916069	-4.76224308513919	-5.43626162699625	1.46105385279273	-8.69583962694084
-35.3706916757154	10.7301886505352	-3.56022727731836	4.01977824699382	-0.821045971433955	-14.2345807540385	0.333478729599057	-10.4882261947675	8.32512426565226	5.60659469774323	0.719193721992259	-14.0524448484493	-9.5611446908981	0.741198594979708	7.4953608075752	3.17992972638518	-4.36005651277887	5.87568880371865	-2.79745733702246	3.11169708251137	-11.2126066161698	-1.4468144842181	-9.59964919783281	6.6546353344347	-13.2255239635109	2.34172154510196	-12.1964233997823	2.92573012039637	8.36862205111816	-14.7427300682503	-3.18725244019555	0.657848495448016	3.75963775202865	-1.22601331314159	-3.5579017565522	-4.04294029353767	5.23934739001822	-3.28014642046874	-6.78950915390604	-5.06589033698247	2.57766948003576	11.554853533633	4.74805386165404	-12.48567440947	1.82503892504883	2.80932666337113	16.9704069882638	1.38147828543365	-5.29419358020749	9.20638303663522
-27.7107877588896	-0.0189456399620136	-11.528534507214	-7.90370206414536	14.4884146641453	2.59410737600168	5.1810376143457	0.0790052592672089	-4.48607508096848	-7.83906885327513	-4.09530797962068	3.77193873475436	0.683388450532892	-1.97171668893288	2.38630444072851	-6.14206953460208	-3.07184262937991	6.95889276323335	-5.68409499040568	-3.34946868477417	-7.72908662187026	-7.52982472497043	3.07667929455105	0.251736818967669	-6.12102149201797	3.21254397271978	1.28975643931861	-3.06263971565395	-7.24261911389634	-0.278299341810764	1.26249961891411	6.60604440443202	-2.1398490246347	-7.83718975334604	-3.23926650060955	3.38363618012623	4.01555484909553	0.520504222252727	-6.42333580418848	-3.44306268945282	0.617349582345274	3.86906779448126	7.70230446843527	-9.58201399276865	-2.80629600741831	4.73228898068465	2.59146324224368	-3.8286871853807	-0.316934699860134	2.60024086235794
-41.2905059439966	10.659572741985	8.52999728991748	7.63905137833265	5.5898156184257	-15.6329630784818	3.74195375328055	5.24569375608147	-2.69983903992969	-8.51557791248882	3.89606141929584	0.839403153006477	2.76626667692342	-1.96460024146078	8.91756166403284	-3.1740985624723	13.0530948123866	-3.90004977721859	-0.164094603079352	1.55881103986812	0.336645106446294	2.06180637340204	18.1089137930084	-3.11717780601618	-14.5227004887161	-8.61945452962763	4.25717586228444	2.38490258280212	-1.21270239457386	1.55016430163323	-0.523389430364263	-1.2403232030242	-7.75712902114955	-9.45397045047716	-4.28907575288628	-1.51012123838837	-4.32615841630545	-5.21416143607182	-4.51031700087255	-0.674102327566355	5.06379923743499	-9.4530172372951	-9.56174699035694	6.65616422962565	-1.55635011694555	0.22770284093019	6.3666799429354	2.3197586151108	1.43615140321873	-0.943264344797893
-40.989111603398	4.79920859427736	-10.7567737444507	7.43582272519822	1.84966430254075	-10.608957472537	6.7807449794245	2.42430082518026	-0.628720576611286	-5.49566395314443	11.464835623289	-6.93533787588753	-6.66840036699468	-7.10207437594299	12.2678669558676	-8.42357491036637	-10.3302690413317	-3.54336674194314	5.76446827850482	-10.0846375419741	-4.94797667455257	4.97595243984033	-1.02927920530027	-0.607038901230968	-5.00714021624169	5.64316324081632	-4.92292767309468	-7.3370910512086	-7.38294075490914	-13.0943903653555	1.69344473662969	1.00573480735472	-2.50804665419366	-2.84940657264438	13.2019906284657	1.28143103408132	1.43444778635463	3.98174400634926	-3.03009937269894	2.12005079958655	-1.27273912247557	-7.62137276231451	-10.6959634162212	4.80993859150884	-0.701566809804131	-8.25446325319591	-5.30403829790025	-0.710347188787522	-1.03130420156518	-8.73733619719634
-31.1680757539204	6.39093775707657	8.88086705686337	-0.275839900917313	0.153972713151963	6.80149615088899	-1.87693777259637	1.02130263464708	3.01335479380683	-4.91626556934342	-3.08290858536023	-0.587204068952652	0.977190078326492	-2.30059278465256	-10.1977021524693	4.50242074142846	-7.79615367187007	-3.48595710279459	-5.41122705506823	0.910128785538386	-5.31280946164367	5.5368503681266	6.51949074037038	-5.87540312329816	-4.17441458041354	-4.42780493185672	-0.544243948798934	-3.08059127605225	-1.33601598846836	-0.18553364676116	-3.94802375320777	-8.07596597376718	3.9559903029844	8.58572533939141	5.1560696286068	2.26947524606045	4.96063937373856	0.527978946356019	-1.90580887836882	-3.48189936339457	3.0007116553533	-3.5948713978979	2.12442368717622	3.00744035094548	6.45890199869361	1.72667239540819	6.77755416592824	5.26929575589455	-6.69688895716939	6.33202786703188
-32.816642017764	-0.660625432976727	-5.55279109552922	2.81710183487149	-3.30545072436504	-2.67568226577009	-7.30020913809971	-0.105227189501459	-7.26858938744933	4.34302679590787	8.41632249444011	-1.82935901367014	-1.05084279175112	-2.31094865671412	7.04736573599346	5.26803108099734	1.84348020474721	2.38282928349564	-4.54200138858165	0.106813153023134	2.56921707896182	3.38695370784547	-2.00558540238199	-2.33704023511183	4.9978573919356	1.84264294282081	4.28035996742901	2.63141200909162	-0.725539057913781	1.1097171200179	-1.68577839197765	-3.87623066828268	1.64677438119015	2.76628896858971	-3.21271386957532	1.11376718771942	-2.71971165626256	-1.24103043779547	0.138529888439861	3.2986059840664	8.48645172442733	-1.55119263947099	-2.88994299398972	-5.32705095301762	2.25780426465484	-1.74125600053105	4.76794593980858	-1.51037377553884	0.394050507796902	-2.59929166252556
-29.9687556137188	-1.03081221813214	4.38435750650513	7.41898101194072	2.09059796639046	-5.33792255769657	3.2023679892635	2.95285250278941	-1.83159243664513	-1.39547960553714	-1.47715034651669	-4.74302306946781	3.91704471136527	-4.21746546139786	5.44815529234919	4.7131912966842	1.42380795395023	-3.55761943972865	9.17163562207192	4.33738641688363	7.34496516774598	0.322347102563185	-2.68611015047143	-0.142679499117589	4.048943136553	-2.28750378258452	-0.00318401922593807	-3.37119679284831	0.995191483606163	1.52685916583572	9.89111811049772	3.77670961595296	2.47532937733555	1.26260846993835	0.156355007623703	0.0114224787625945	5.86077664283351	-1.45378886959935	2.57578102169706	-4.39185708405491	-7.61941008162675	6.02492503822304	1.45883301522467	2.36816903771844	-5.74973724828306	0.976664173712472	-0.149037346233026	3.29885209804666	-3.52245732824889	-0.878659199724732
-30.8364996888249	0.976414209707209	3.54650896504196	-1.03825101412852	10.1832012856736	2.13502216448424	14.0492291752664	0.373761515980261	9.76033925233261	0.323219453763917	5.30043719788489	-4.73080227699992	-4.67068656170107	6.53587066481931	-11.3952386189902	1.40978810093106	0.591694227139857	0.730761756481521	2.5932324738051	-1.13516176829739	5.09326330969367	1.09375916317228	4.87797716288343	4.46152821952737	-2.60813832957551	0.670097744092688	-3.5273343901256	3.48769741059209	5.6960754121281	-1.70935565255377	-4.59026617387425	0.95072142656713	-3.77955320271498	1.4984596269636	-0.451433639834567	-2.84938752158518	2.9507205074212	-3.00687875090711	0.596070499979001	4.57730312874198	-0.0193954738977287	2.55043211574397	0.618450254453396	2.41377259174276	-2.46124747025919	-1.37313969857841	-1.22238313987556	-2.3283342774519	1.1381900817456	-7.84403295865856
-28.1208551715981	1.04882436760487	6.17859497161292	4.5320092672489	-2.15632734055445	-0.457951242627362	-1.03881016682581	-3.39251220436185	-0.353854342894277	1.25031204365141	1.74175884891475	-3.6340229350773	0.113750395683272	-4.18393062514374	2.29446674606665	-2.10842402749896	2.15052718687337	0.981092062774561	-0.199619600202454	0.765605517253599	0.111512262112327	-3.8234633180604	1.03165409120228	1.22394540454918	-2.48230773254926	-1.97360916401745	-0.668687640013457	0.413445237281124	1.52725327061409	-2.70363305645903	1.26273526790925	-2.44569034337682	-2.71467943742234	-2.92187398342161	1.53008798674065	5.63992338196852	-0.111127489538378	0.302060232619612	-1.0963398903773	-5.44153155832423	3.12028699713339	3.6738506112489	-0.765285363531183	8.04169311871841	-2.28757601982149	1.33584211637226	-2.47369292077468	2.86293071431709	1.34391540703774	4.40463790285942
-31.5276161999192	2.13002717956222	8.631557558234	-1.04070365318509	4.00091202332561	-6.38545735960473	0.677225049113059	2.46882131856164	2.73283196431071	8.2935110346093	-0.190751706581139	-0.0741665827484243	-4.69305439899737	0.796488230869237	11.2196812538404	1.64602876754655	5.62735710223314	-4.93192444819788	0.917226052326294	5.39748440112466	-1.0172928232023	3.32602027812256	-5.47275071201087	-5.07438335854203	1.42307006992559	-3.40946058748349	-1.67110774210686	2.1619904139442	-1.97163529762019	-3.33951303702675	6.97801007616607	-0.303992976600867	0.451889061126097	-2.971670670871	-3.02470585322245	-1.63261635914848	-5.93842089445863	-4.25279767032366	-5.19095128045596	1.28123258618273	3.12838323539575	3.47652905974181	-1.89587404672995	3.3199515035985	-7.32003754148258	-5.37447455707245	4.64248286735683	4.2295021203237	-2.46243523287203	-5.25746183360664
-16.6094504168369	-9.80015985265457	-17.8005693935214	-0.779151085045095	11.5238224151972	2.05470176126779	4.19017349701472	-5.34525403181089	-8.92543947336113	-1.62775244851463	-10.5672190249813	-1.07451348681373	1.08730057993367	-3.52458898122449	6.77420662611164	-5.26068924640549	0.0742630131811365	9.43874217810354	4.6219305102406	-6.39790336785819	-3.70177830841223	2.08366059672324	-0.828653976002157	-3.90183393375562	-2.93342396489614	-3.28900018077326	-0.429064465574183	-2.84108704220265	4.66297309543445	-0.881508943155598	3.13491924493195	-4.54402940998751	4.35734905609973	-1.1616934133012	-3.12618989866656	-3.49720303579623	-1.53891956614132	-0.555397436495498	0.0534853924868525	-6.96924269393441	3.97849387471231	5.00143531042247	2.96996357913896	2.33804544722691	5.22214291019326	1.31272182850126	0.393924857983592	2.79673894391893	1.92859397976156	-0.126087146449916
-22.1914462628677	-5.59678590047181	-5.44633804601392	7.27576338853425	-6.45645072183185	6.65422295274415	2.06330874332324	4.18359360197503	-0.557375214715165	0.322293580825101	3.53691950912651	-2.10204665688226	2.22193123311947	-3.38317380154468	2.28898430878446	-0.0881264584063897	-0.852820471852672	-3.93522093886265	-3.01733634220644	2.02681972804311	0.183007792527655	-1.91132231364218	0.739572449861404	-5.05662952418252	-2.5416474055784	5.8389761004387	3.98132254804662	2.19272871836604	3.25403249303775	3.02147112396981	-1.68410158510873	4.91507783177724	-1.08886312888512	-4.54949247561683	3.53829732711704	-0.725053464452894	0.0234528955958135	-4.60373064233917	-0.599136640787483	-4.48400448123133	0.12550299042178	-3.19931298001078	0.0658607027166816	-0.7516710044911	3.08829329499317	-0.799920832435429	1.52719845181811	-2.09370865257945	4.29281777627336	2.53739579703527
-27.9468940095355	3.93480648341815	15.9530897146308	0.62904719206162	3.98146270869594	1.75239021957131	2.0170329385216	4.23231245059312	1.4284046954053	-3.80529971484703	-4.60580222515364	6.03604427814027	-0.560948360214602	0.544907995487023	-2.79275494817174	-0.278494989977703	-3.56976680030452	2.88314794328548	-0.570350669200596	-0.536616666011747	-0.890979464779294	6.42136955997176	4.16193181467088	2.82990347367973	-0.167639247877959	1.77693891366908	4.74378300207826	2.48677356743269	1.44199124581479	2.82040424379486	-1.59347164465712	-1.45280271857782	-3.67168692599474	1.68749712886775	1.71580841606325	-3.58545033105028	0.732756855555583	-2.47135236052103	-1.58204457107401	2.99316159973075	-0.875729086447821	-2.84901157193371	0.198069466500715	-2.13519973024823	0.725991276249711	0.487695044754935	-1.24183552712142	2.49883783347444	-5.46093212641826	2.13614944693093
-25.5579727348772	-3.35495948789919	8.04624054706948	8.56293696285639	0.192510079036163	0.565154648419398	5.26514726654057	5.94783082716284	-0.310561077755602	-5.29178350000604	-6.80829689153379	-4.26410036841846	0.152305182185407	3.58194437675063	-0.114085910273834	0.579711507325259	1.30852533023298	-5.87136619426162	3.65488238343727	-2.82114162107815	-0.939979077731023	1.12096199817608	-1.7250417753835	-1.2940929917959	-3.24396603630814	-0.891669507058768	2.24205961969364	4.70700935048708	-5.13294427268615	0.0515508263076087	-0.174743515189326	0.990110785776809	-0.818532254765656	1.71162720511	-1.69600399593184	5.77661250519047	2.64941638962719	6.04168423736445	4.42976913024533	-5.86374401857401	-0.0749960333944885	-2.80280689153424	2.08278535502884	-2.2874084144606	3.00841464203222	-1.3142474194961	-4.20736344352191	2.66574839733655	-1.06649115356491	-0.532544652009813
-30.036403642745	2.81631259799822	16.3451461374645	-3.56557224334102	-0.0306544207128684	-0.0187371253837159	-5.91614725330038	-3.63869368225689	2.72458052060528	-3.71248759203165	-4.18600210107471	-0.212659802883415	6.63247797648363	0.250951689078677	-3.93493386937937	3.82696857791996	1.03021569749201	4.05298065048053	3.45332277638996	-3.00649758143549	-2.45350964467312	-1.93840022770589	-0.923266145049799	2.34106770756452	1.49656878789655	-3.93641275117575	4.10523708010391	-1.62822970177305	3.86600384971796	3.62309588560188	0.697320941864238	-1.44223457282385	-3.44994692939086	3.54415300432622	-1.95240976930725	0.876122279991936	-0.662689723433778	-7.68493909850286	-2.95119109590011	9.32494573381954	4.30846741090975	2.60614909946673	4.21759346713307	2.35987077243231	4.88334790629569	-0.258683533978613	-4.44816102530275	-2.78748963749646	2.92741252043015	1.12010413691156
-32.2362646012435	2.53885453845349	-6.76499505071356	-3.82317724972791	-11.6880604392557	11.3250691776594	-1.06484888411974	-11.7637318716974	0.462646816324348	-6.0732373445911	3.97212015745904	4.73787961284233	3.51043360415491	-1.80089141683927	2.25779516009755	2.13127622591896	9.53467410691647	-1.60646692239654	3.22626496578796	-2.75947635328146	-1.30246431456661	-0.921565304975755	-8.43926267407431	0.25587642184165	-4.53245189288789	-3.70094275318549	3.5626743293057	-3.39494794507115	-0.213916914338007	-1.82935296868757	7.45080559746683	-4.28529478823333	-1.9060273084458	-4.2650664297333	9.48820729448732	1.66917861126016	-2.8852067117469	0.286209075294166	1.37400704596391	3.47282917095957	-7.20000590161816	6.00988069798098	-4.16483392738677	-2.06878069801931	-1.38402730212062	-4.20439184956854	0.518235720781846	2.27350252177117	-2.3553954064236	1.56669248661176
-27.4430701346526	0.380587327630342	5.07130470429899	0.620895699027751	1.24819388809379	6.66715522235094	6.39096130923825	-0.265626649240639	5.66277888591175	-0.932560280552509	-5.82489120180657	-1.48468101634761	3.82542356155299	3.48790518540106	2.37977859687565	-0.251227742219557	-5.6584205697056	-0.876046495494004	3.80557240874526	2.55894676049241	-0.194449371646003	3.08053160517208	1.46648839298088	-2.24689488392323	4.30218206021808	-2.73801184611303	1.24603332230813	9.18074920131079	-3.37071642714477	-2.69084194834807	-2.90857876422855	-1.55524651534474	0.980538465091421	-2.2044997062122	0.954409096522234	-1.1876043620117	-7.91158637838548	-4.84833919587517	-2.06350717793926	-8.15136642918724	-5.31673835518199	-2.33409277713527	-1.00788769432547	-0.567267325736418	-2.64904399468558	5.96354016702853	1.84154135279839	3.30517378436819	0.573700981444516	2.34414029249013
-29.6204760830402	0.480782521085019	9.20137974211478	3.51150572577899	1.53083996599523	-1.33745587525884	2.99749926438289	2.41479294607153	1.23430859931627	-0.0631939173806019	-4.76594965765244	0.624386773451889	-3.09395588022363	4.28806428493265	-1.88316624991224	-1.11905235312577	-3.11325797668385	-1.41482638193695	4.39342707575446	5.85545777910228	4.04621613443236	-0.773958053367935	5.36149396614367	-6.42629026173439	5.45616714108869	-0.744726751876665	-3.8906840280014	-4.64356801546844	-4.10313726449657	0.104337838560276	5.65850261653139	-5.54810638001982	-2.19960334557337	-1.66027073893018	1.457871246385	-1.35392864702418	3.07226690300942	-4.45309553033098	3.77676489160896	0.822751447550142	0.778351682071008	0.622025181498334	-2.88162511878775	-1.51589998009328	-0.755845652208427	-1.63425427762771	-6.7006769808361	1.05804898509429	0.718484946812685	5.94410960329608
-27.0297798617885	-1.01337673574719	-0.956143735410015	-2.35426850731551	3.97361334916415	3.78188628860709	2.12967400065466	9.75216000047623	3.95204196684988	-1.35470390717753	4.38123618133645	6.35582080295622	5.41123223883787	1.5934641028511	-5.38120269854927	2.51091781123975	-7.17411830700743	3.01945225499982	3.38710869096055	5.35379424789317	2.13336581685693	-1.32342645563787	3.64249118531035	-1.26702004336025	-0.341884118275512	1.25977539175347	0.817283509823139	3.92100245155013	1.91042934179159	-9.00077275321226	1.79298432400065	0.633330437085095	-7.07900026240065	1.84288737407773	-1.31686570165675	3.17169906805114	4.58982489027643	2.67283316817183	-2.00434523875485	0.797024342714716	0.0632458581225237	-2.02793926106272	-2.28021555787575	1.45460844694722	-5.19187014644301	0.153062334654642	-1.91878507862869	7.75221123224785	2.7220627993379	2.68071507912737
-23.8012183995869	-6.04398811285578	-10.8825459358417	7.58644713796936	-11.110273468066	3.35653589778245	3.46982421334793	7.8955646896455	-2.73938198223691	-0.0205998345381999	3.64190722661355	-3.21367373866097	-0.673131315548379	-4.52128786010757	7.11757132576408	-10.0183215598431	2.60760371386881	-6.5899834878528	1.34970728241452	-1.40904110516953	-3.1046706341008	0.736086500302309	1.5252084945135	-0.761937189184276	-0.0873157684837671	-4.13304887524173	2.39399368580132	1.10520207009714	1.91397584139293	2.32572868861679	-0.528286418199018	2.50121722005854	-0.616764334181002	1.33130608378104	-1.67379587074905	-0.70256747623312	-2.07657584953179	3.27535459362559	-0.646252617108971	-2.71793374572208	1.66801794717812	2.16219004107037	-5.9686097268687	3.05697161463776	-4.93379967956996	-4.39981873670727	-0.49073333895347	-2.6077372393582	1.07151054348574	4.1294783069001
-23.6014799095325	-0.684802458548729	-3.36932587875901	-12.368503003228	11.1797244448407	6.54384635105825	4.38931392915416	6.51820298628423	4.52198438238536	-2.83200337909205	1.64968339613446	4.94773399532792	2.93585004677119	1.05069069683412	-0.706153866842571	2.97753354377835	9.42348841418153	-2.84755076608698	9.62348885185735	-1.18530913516088	-5.03656368534084	-3.77691097263553	-3.3059055154712	4.69600931130832	0.865845534969245	0.0860825218747431	-1.43512480009263	7.43510897264441	4.1531591935703	-4.29003074568354	-2.6171214033537	0.0934972007972193	4.5993482073688	2.78898576638494	1.5531561390321	1.24744925842508	-2.60288117920624	7.23597673508205	5.9919962854624	0.0652706713349942	5.74224054684649	-1.69177628278881	3.09750138562226	0.238875167269861	-2.20146096162037	-4.58347633258696	-0.341448013541265	0.0539785446365776	-1.47819092351006	-5.61202327266568
-32.0075690460836	-1.55365160785077	-4.57235945226397	10.0014188897351	-6.19971500536369	-4.45890887823618	12.0417081318897	4.48701518162228	5.8323406252796	6.27392639704079	1.68780595133399	-4.17986147104891	-3.69486206166988	4.18157356697903	-2.0791353472293	-4.81831730860407	0.445120289213027	-4.70929787071491	-3.02210432639301	10.502495385282	1.82064516810549	-5.48935060554525	-3.71894977542407	2.68022995962578	-0.0743803017829262	3.60416411415008	3.95785694582271	0.943056803780203	-1.49429799861036	1.76523102548335	4.25780229395632	-1.40473743694399	2.29805640475165	-1.28768168498878	-0.877113905666434	1.26386206583287	1.23569841365107	-4.22615041304308	-0.979130689566076	-0.69107039484069	3.39310342306663	2.17595995931107	0.336759516288779	-0.682202813897808	-1.44912045010121	1.67158842149169	-0.919660205461013	0.332355785155766	1.40853989733254	0.580442768544472
-18.7558944384498	-7.48978840161782	-10.7124607355911	0.656000714826151	-3.18509174136599	6.00914103899524	-1.51630147963668	4.87679906252014	-2.46011606524889	2.99116754903702	5.79676723819547	1.97160465156333	2.0488735179348	-2.06481426674072	2.06066823288492	-0.244142759690787	1.43285962994093	5.08009612449503	-1.52819438013378	-4.14299329938355	-2.68551843745037	-2.01409951708677	2.79333884676624	5.35829849125501	-2.80581806073586	0.371928670585948	-2.02441805519477	3.84484123458256	0.303763806985344	1.025613075164	2.37376870247591	2.35240289844693	-3.25786999888812	1.57227334494575	0.147116889583141	3.57797321688602	-3.29548249796782	-1.47632529139277	-2.3977947868401	-1.72256835295886	0.383348149398374	3.8015073613355	1.95032237674328	-1.75084081487749	1.77227907565482	0.22058245315436	-1.3519015369055	3.66028497240675	1.75364198291245	-1.09819465725791
-35.4210675245616	6.9941197011195	7.70962963914857	5.03877626751967	4.05270302735991	-6.45676913203443	-11.5485049637712	-10.2244775542492	-8.8737094895299	2.9693397674081	6.43514685884247	-0.338711863983241	0.291237212525578	2.8906546772508	-2.29732201718187	-5.07599158700487	-2.33960479339084	-7.89407824334286	-4.28199468503678	-2.53243503317477	4.71587197160742	-4.86483068966735	-10.5635616382167	2.61907727905578	0.452673165444142	8.59605661772796	-0.845877256504322	-0.582937893011252	-3.57878395599037	-4.00330961127015	6.7475656121815	-2.29031784251608	1.81738347537883	1.86650029130775	-6.43157308013518	-3.50862732761928	-0.364252639610352	1.45536011243314	-2.4434373936279	0.445833730605964	8.31362311532905	-12.4306911570319	-4.77703612255723	-1.34490212582479	0.435846119070701	6.0379129443215	6.58442381831844	-5.9389761607505	-3.70120349494901	-4.1332844905476
-27.6639466732294	-0.285011246708795	-2.15199521389961	0.827928115427337	-4.80917195389123	6.9810809832204	1.25261641003559	7.11879912409522	2.29355596820935	-1.77364498396979	-1.480859259337	6.46917994127533	2.09313143369985	-2.40238311711338	0.141372741536251	-0.184184854355387	1.3496666068437	2.07331458399686	1.87797682099727	0.538029872122121	0.167000637444168	6.13862558297345	-0.392189271336884	1.01834046314575	0.79026832389684	1.79437177205646	-0.894891210578845	3.46839082985319	-1.88274881989239	-1.43342237545409	-3.7272444165912	5.7348657637726	-2.20417191839146	-2.51750533084371	-1.18582527541769	3.07674179024331	1.34926885518213	0.789274900264447	-3.20146525748725	1.39935424176817	2.55492756493264	-1.48237657269562	-2.44755743494849	-6.95922277546518	-4.74726334842944	-3.08253583212866	2.51959215068427	2.95915975719304	2.88805246857739	2.92411099237499
-4.43903473325186	-12.4589463846331	6.80015134190273	-1.67331541930381	6.51029325590876	1.87921201947549	6.68753005205892	3.63488933242206	6.28463206890166	3.41110160519864	-0.860241351209296	1.31811120617414	-3.53346790176445	3.29614241406278	-1.85545530379473	1.63485961368143	-0.313041841437292	-1.5026119345453	5.62980573124942	0.168214016398158	-1.18226919654513	0.290510632695344	4.06684163254497	-3.19236588613138	-2.59387292924241	-2.39071715677667	2.65655276856473	1.75914156740379	3.39422003304248	-1.54781549381324	0.664263346738084	-2.17092240888463	-1.30532338824808	-0.515719726969477	1.44590100015361	3.2128527270909	-2.05806350665491	-2.18126051001218	-0.305118180959932	-1.86819904701958	1.34529009208802	-2.17995318789054	2.0523110199358	7.58112982338725	-1.97185824288504	-1.53801834950938	-0.606156242543492	-4.12655976193174	3.10892270050164	-3.15840888402575
-23.4877709572928	-4.21302565040962	6.34285140661217	4.60858253162807	-6.04797038971783	0.423658242315556	-5.86938489997878	5.54877594205088	-0.0898915370253975	2.35865512060205	-1.30548817852951	-2.86610465909864	1.00453948791917	0.849909068715251	-0.0739123079046533	-3.03765753211981	-2.49953522956777	2.69163774388761	-0.313001490881138	3.21463486009691	1.04694132822677	1.08104262744676	0.272502709574632	-3.58211345732242	1.63376587854573	3.12123032453428	2.92968699273785	-3.2109296610734	2.45793191494742	3.72961411610251	-0.431550246439965	-2.1065257216871	-3.26554284533897	2.74382574811061	-0.822366665960938	-1.36363942830105	1.23666285483316	0.580475781586326	0.264426658332056	-1.21413558223701	2.04917055672761	-2.8211756223556	0.882370641206946	2.04162311720116	2.15606718377622	2.69487978302895	-2.61463052513613	-0.186241892210673	2.80847243903231	5.0707935012356
-29.0317885115363	3.89578124300623	12.4055196843844	-2.16426577337272	-0.519234384555442	6.49855933741696	-1.2680816125143	-8.78401670349895	1.72725836002285	0.997798431863965	-10.468079696112	-3.77011219495061	-0.839428395142111	-2.3647673751999	-7.0390011276205	-1.30075583453625	-1.21323551115454	5.21015076022045	-8.32259492548696	0.831065627538132	0.468740074196284	1.21252575804888	-2.36046759199516	-0.423394833544524	-6.64113245709537	0.931970845559614	-2.75060497251714	1.83516518852103	6.76800274188496	-2.6772348318609	-3.60673443826002	4.81365984811017	0.623895910138563	2.02861687918101	5.13930402288883	-1.98786773647197	-0.321293244190006	3.95698817301449	-4.52915782713919	-1.15902263734272	-2.89661223511313	-6.33320636030296	-4.26554309299473	1.32547471567925	-1.75486117279777	-0.0872013514160137	-1.45524404126455	-2.58321410383227	-4.79383392578575	4.56729252602335
-38.1830017698632	4.46379851315949	-8.45454631600284	-8.51010353284421	1.03125102042697	1.67448025722914	-2.14298988112066	4.40281290377915	-4.85240923470733	0.499560371070881	7.3335195697103	-2.50133141079992	4.43465218523944	-5.96772471218827	4.53842909120959	6.08558889064492	7.7375246777442	4.48863323507141	-3.28336220821846	-4.29588949485041	-0.524567042334274	6.56015959419727	3.25255799449407	2.33152717446258	-3.02047733271446	-6.93210594416123	-3.95004120459649	3.50024389088929	-3.29394367888293	-10.4616858675882	-10.4299373657413	-3.1772942954406	0.543117553957786	-4.70687612155377	-0.0873233951968957	14.8962717368356	-3.20298412768492	4.97790333260547	-5.18548107280588	-7.04030334350291	3.43316164096111	3.83871790735548	0.531995064178103	-6.89639662347568	-3.37930170388084	-3.33269331025196	-1.93915088931046	-4.21865831507227	4.96212638225157	-5.90321181510076
-26.9998048053261	-2.79428662312857	10.0541512402868	8.57196694302808	-5.02716819274827	-3.37936146389502	1.33001898938362	1.93951017711068	-0.0807401009964494	-0.982440969180302	-2.03585096306501	4.87896395905815	1.63052697201919	5.62873146821325	2.74294296661505	-2.04293880411502	0.0218668825247534	2.31170625768996	-3.0349303154764	-4.44854938610742	-1.18393366798085	1.01902205655617	4.65754561986374	2.12906279273022	-2.45090686766921	1.66975930303058	-2.97964276737738	-4.15943681599056	0.613005070624576	1.02400702417086	-1.37226285728848	-3.48471088925031	-3.56815259873591	0.919050505212973	-0.262577582295703	1.56244623070685	-2.01996063192478	2.44834032934983	-0.323750088655649	-0.00482102309682048	-3.46946749273715	3.32833219799158	3.18148328933958	-1.94331873557934	3.10674040295679	2.62088608640306	-0.259362819638825	-0.98508680052603	2.36921392770058	0.485866555622477
-42.3939643166712	9.35727136462481	-4.00135810230209	-1.43683437533087	-6.43476026889873	9.71508834111152	-7.6787521737806	3.08063071456493	3.40952452257344	11.1408980161552	4.5240510042335	-6.19449898117741	-7.11660275596464	-10.3828600836098	2.29471839199101	-3.41638366948641	4.2620914517639	4.4795822807062	10.4755721203684	6.57869362941269	-8.53298361547023	0.470801935465495	6.5041448727206	-6.46100590129113	-1.51118741519659	4.11383261621638	-2.22808703488772	2.05277357082965	1.62011336715765	16.5299646031858	-10.0528742295384	-4.12103418238986	2.78554888081457	-11.0307254198992	0.659087831527722	7.46951920412625	12.0277743525653	-7.33510498151959	0.728558442518057	7.30512655436447	-11.5652783164483	-2.7207001108877	-9.94318911041037	-4.97580034984447	-0.171749865240476	-7.80695605720047	1.06405931747319	-1.26252945846789	-8.53961260382215	4.73790214223913
