PC1	PC2	PC3	PC4	PC5
-48.5496170542636	-8.00126248993659	-24.0264481271114	-4.39764696743332	-3.68050338758101
-41.7072915003517	-3.76144861484201	-30.7974457844534	-12.2338820407907	16.0955547628194
-41.972244900078	-3.45955529310647	-35.9292080744741	-9.4721834845078	15.9624927211414
-29.7029508653943	1.3538403578745	-5.86916819872161	9.95703343521713	-17.5357601593397
-41.4246501504702	-4.48539329545036	-32.5516708673348	-14.9857349354355	19.0262609621006
-37.4035536465296	-1.3500487808308	-17.458317280435	11.4236214465444	-11.8672297086551
-43.8559694116595	-3.81596443531384	-25.9981565718821	-0.25666385723668	5.79935020036368
-42.1754735158696	-4.51135679371317	-22.013003642698	-0.701590050945012	-6.71996595193357
-36.900430658251	-4.30619335484909	-18.900530659602	2.74006656686966	-8.59847913551047
-42.0704917946977	-4.89370761368604	-30.9574370107765	-10.1782599649508	18.7834643014605
-36.7522737805148	-2.16209136459807	-29.8957902360239	-6.66080278541976	11.4143751717564
-28.1985595345338	2.02065150419643	-13.4616792058854	8.80609980309158	-5.85183441319353
-42.1615853226303	-5.63959388340106	-15.1972744631846	7.40170760288025	-11.9788630356595
-38.8978292690797	-3.14305355524698	-20.1093637166696	6.87727940007324	-8.38523740759177
-43.5754120979881	-7.77599465297147	-18.0321361688644	7.54256222415669	-9.95864408262789
-38.8770102393363	-1.89879076949414	-30.4768671419861	-3.45876063540375	13.2205868507424
-37.0843284907297	-2.3072957485803	-20.9249121251954	5.01169257722037	-11.0759522154806
-43.6824090753912	-3.14905515878129	-35.0771605044814	-8.1979151985774	16.8549296245664
-43.4143637972029	-4.85754810945309	-29.7992424487799	-11.6090207518545	19.0548848218849
-21.469443531325	5.18255506500159	-15.8970116806914	-0.628905332746761	-8.48002864488372
-27.2948887822081	7.28828344009307	-15.1722023557215	6.40782043503812	-6.43725276571043
-24.2640418747068	2.57941843898193	-22.8682979595609	-7.22327817333428	19.5523303684614
-38.0474280949356	-3.21074737654593	-26.6387257531218	-12.0813509204123	16.0016234973432
-28.4054313186143	-0.259324371067888	-16.3615968252677	0.624225911150643	-3.37450552674515
-41.155169322156	-3.51215991982676	-15.7820259798528	8.26419300612576	-5.69375963948737
-40.0286381972043	-3.51958010788007	-28.6336939448138	-6.92356400288971	12.390486340693
-36.4514884736343	-1.79762062693609	-18.791263033197	7.9195438671273	-8.02330545113065
-37.1179609007027	-2.60037757884782	-14.8742964881756	11.8694242555744	-10.1522447206344
-36.6571551898229	-1.50642568593393	-32.0225453284882	-8.92121777560601	18.1856117166508
-41.1757392279726	-3.36367115226671	-18.7674413447152	6.98634613291252	-11.4046015996177
-36.3029369187493	-2.20434345228245	-17.6011924612393	9.11783366687999	-5.73454499343404
-38.3835193173788	-1.03227748808651	-25.5240387019752	1.8495874342968	4.05696625609364
-39.4057495020248	-3.55472425724166	-19.7706185689691	7.12466600240827	-9.52146387552295
-37.0725543265153	-3.39094454970418	-18.4518217158896	5.89579183474531	-9.34475328684243
-39.6556716704274	-3.3639632112942	-16.2415099942527	6.78654705102917	-10.276017140368
-42.1488188620776	-5.33046153427968	-30.4621945752379	-8.90897750295801	18.4448107105631
-43.3524591384397	-5.97375298876614	-23.6051697341967	-0.297766023257284	-7.08872547998914
-34.6584529995876	-2.33421959476559	-11.9794352905813	10.6617590185857	-9.42399577538676
-33.8675077824487	-3.88777980916471	-17.2209526861414	6.344922321816	-11.4394074000876
-34.8880436773722	-2.16106655166655	-19.8871344976026	5.85527478640983	-8.72135077044161
-39.4281193834748	-2.90500477071172	-29.2939282240229	-4.64125703231728	13.3910335012738
-41.5738793812314	-4.01749231434024	-23.274034579455	4.06338887264383	3.22987744750657
-44.1979148872531	-4.98246941742398	-24.8258535765794	-1.75650576519027	-2.43989904093381
-35.0303819096946	-1.35396963627283	-25.0255163088012	-9.21718326572268	13.7347859337852
-32.9902961194235	-1.57573451189055	-25.8617222968856	-5.54417567912775	7.61918345411153
-38.0361296659275	-3.67267979802777	-22.5765960382999	-0.373226350037268	-5.02211205091048
-38.9829721783504	-1.34434401143695	-29.6835853467703	-4.08416124334076	10.0605630135728
-38.3557212226136	-4.30710789325643	-29.1035475567466	-6.83982273201059	15.8643453706259
-38.7444626669642	-2.91707291564473	-9.24338226897709	9.94668187321787	-17.5916323467311
-32.8431309210579	-1.78634687832493	-23.7639778019371	-5.08854719464833	7.3347330466987
-37.3085675551726	-2.56231728076827	-17.6895869641178	10.0615636155572	-11.3074261502072
-32.7906057666157	-1.43934221861081	-17.0388806821954	9.89146571431558	-10.2523806025199
-41.4832856615437	-3.01104776309571	-27.5894556283673	-6.55887476416005	15.481991051751
-35.9408951967174	-1.92870857901009	-26.2331259677924	-4.21827969184661	13.4485346229953
-31.4446987636498	1.29903173735499	-16.6451860071847	11.6571977596671	-7.63766775524533
-36.1373748257005	-3.05754903334026	-14.9317637703334	5.88068128108285	-14.424878547918
-44.6991283502059	-6.51463088047455	-15.2968567185686	-1.32407555091523	1.42701347119143
-36.1888139092888	-2.56623482103998	-17.477613118615	5.1482629436008	-7.08676013320967
-39.7294954683151	-2.64527698964884	-15.2765560734531	11.2592860382669	-10.908789186642
-43.1388262655665	-3.66087477103255	-27.0116034634251	-5.21185278956226	8.63418559500278
-37.2357175381843	-3.81401429248352	-21.0543368781524	-6.01046475646023	6.68773658872377
-42.6175484129745	-6.1556846828149	-27.070303758293	-6.20186433087073	11.6488978991196
-31.3246087364488	-0.577542231529669	-19.0019834696168	9.07415787458369	-9.85428334826604
-42.628481159709	-5.06742355676029	-30.468931192177	-6.07805751856943	12.5493299866615
-34.1629804971776	0.0977906402243068	-15.4108750212205	8.096052218673	-11.5296588894293
-41.0132967919939	-4.17311595433677	-21.7930105663022	-1.84731414909221	-0.00844822557584773
-41.1226710643134	-4.76051335435351	-21.4932488532489	5.02264711858502	-10.1150985058191
-36.1189831495038	-1.34812245078823	-18.7983416817225	9.2448841311322	-14.1908313888685
-37.5903712706123	-3.7127056103997	-31.4596960484241	-9.65345145017459	13.7932548477161
-36.5693551671239	-1.86540136229006	-30.5420532573719	-7.04416941503947	16.3431293032668
-41.4701449040329	-4.66590323647914	-26.0850515972547	-6.72300672418991	12.4061584754605
-38.2090213883254	-2.5762742914582	-19.7167397323889	6.66040129038991	-4.40788871473189
-42.2322929150602	-4.887635204995	-32.9605172204925	-11.0483780892258	16.0556579714384
-43.9538893713888	-5.15372899835125	-33.2809207590784	-11.3479005506791	16.0759438969831
-40.3538975662943	-2.68860436423208	-22.7410641740757	9.58833899234348	-9.69760172917221
-36.6524799201262	-3.31629865214211	-16.2555191406587	4.2316990780403	-9.52133977619846
-32.2714995098871	0.0349035809968477	-18.9555864118669	12.1961072026945	-0.546498491240045
-42.7749895472372	-4.58011266162698	-32.1141044236759	-7.47908215827232	12.7078685830792
-22.1914850297118	1.66388151952658	-10.7461384426366	7.40429764482055	-7.15058638736674
-38.8031709753413	-2.63565331830185	-20.637553569594	4.31012323409597	-9.44595477049546
-38.3540967196281	-1.92355785274606	-20.4085109830385	4.26754446850987	-9.95829212988748
-39.6833717893347	-5.02126195712086	-17.6610350229708	4.93662207278019	-10.8110763130135
-40.4153725207933	-3.52551236291391	-20.7644968224084	-1.71962344101534	-9.99459425004402
-40.3972691233289	-3.47900042543622	-21.4551122502559	3.37034388417695	-7.12450757302223
-41.947601635481	-4.68612178524983	-20.519402517605	6.66606195232969	-12.321906392385
-22.8776613414346	3.49671840408175	-14.9798742877326	8.31684858624306	-5.78416455234432
-34.7063502453344	-1.05548963909445	-33.04270160758	-5.80929360915054	14.1571146054429
-36.1912765141733	-1.98232018681227	-20.977045447681	1.83234384478044	-7.99277407937607
-43.2597175119694	-5.52712434925221	-29.2296613483581	-5.32735371166629	10.8683958317965
-45.2185826509041	-4.99515229120017	-32.9064267145423	-9.31014743316289	12.9916421211456
-40.5955360492504	-3.30498255201479	-19.9251825911182	6.13794056293283	-8.74284284810936
-31.4547435662532	-0.150218128457798	-15.6696606901202	12.7910544287585	9.47392039303914
-43.290545077789	-5.66827283857495	-13.5834065665317	8.00479468804271	-13.7497878905711
-25.3736803431164	1.49531139221135	-6.34498153326753	8.68006558462228	-9.90158723356939
-32.5419569633767	-0.997147842292359	-19.5811362158327	1.82076339378662	-9.25011740440899
-43.6986015989527	-4.50428671940465	-30.6483822373176	-4.55712372489349	11.3295207442647
-39.0136213511903	-5.23439582911481	-19.9615264067167	1.65006588319	-7.63749756123689
-41.3913050157806	-3.82814768857326	-26.3783441147032	-4.82572699818405	14.146597324538
-35.8156156962523	-2.0961225763195	-16.2767045554081	8.08313042274386	-12.9368291824928
-41.2742759034481	-5.02435511406701	-30.2420273035601	-6.81598100079461	12.0812094897412
-37.1289949093732	-3.86724069297982	-17.4624553559342	3.73208346843451	-8.69082572753957
-36.0435925001411	-1.76226043991835	-25.0157800952421	-5.17891078052961	12.2405067766221
-38.7630345002644	-1.90329637909379	-14.6187042264138	13.2289512923662	-5.86054422191079
-41.0511741274824	-3.70542935933145	-21.1095465886957	2.48113507820667	-9.24052737235862
-40.5288876594198	-5.1924871575383	-9.77292499643804	-6.07228047669772	9.14165216038694
-39.9778730121815	-3.88026796248975	-28.7222846839987	-12.8303630114481	19.070180154926
-40.6998315491519	-4.72477744950323	-25.0503687062744	0.717213684064173	-1.8684289173575
-42.7724948933983	-6.16175596713297	-22.6870332871984	0.733427368218083	-8.32883495616968
-43.5962970801396	-6.0444189363411	-21.9562098882303	-0.920768796814598	-6.38062581719117
-35.5372447257604	-1.81711091101531	-27.7514123843511	-6.56185906742586	14.4609977743344
-35.3586255989646	-2.60576662099909	-18.6404245354095	9.76257332281605	-12.7576071313214
-33.1041783719048	-2.48886406351849	-16.5544220237793	-0.299803749349366	-9.42347305840638
-34.3352145069993	-1.18100102927842	-15.2878968911035	10.3387785603099	-13.0109785157033
-35.6553874567054	-1.17599438258391	-15.8457908987719	14.2066961829292	-7.86976936975246
-31.6576171921352	-0.71977183275186	-12.9519697657321	11.3686674147743	-14.5233153607624
-43.5301712584856	-5.45887195961326	-23.8636697359608	-2.71684030512607	-2.39574413358394
-32.5964846006339	-2.08025428074799	-30.0410059809745	-7.40237596527298	15.871273299245
-37.2917508029789	-3.12466455195666	-20.7232900933297	4.32033912102122	-10.0640163920623
-41.4094424543081	-3.34871472205372	-18.9783491783775	2.22496628856842	-7.89624690630283
-36.5916073430701	-2.69786302317754	-15.1600133528973	15.1720401610109	-5.09258870018122
-33.4529891684535	-1.13866745029106	-13.0644079499419	7.31328086730824	-11.8590693968759
-38.9037196412553	-3.99690833076896	-19.1152125022314	3.57236322869057	-12.1424538431287
-41.2271574371017	-5.2191955227382	-18.292241149537	4.65650452333718	-11.0470435488224
-29.5261467425889	1.08338768557008	-10.2279119567884	14.5680738580413	-10.535330228107
-34.5644505362146	-1.8329183428006	-16.7004464676907	2.72986354603038	-8.54630687350896
-33.4014390123384	1.56306323135476	-24.8807826839142	6.01599049627334	14.7971027323911
-32.2417165100653	-0.0891583303059666	-12.3280179301134	18.1982186253141	-9.86756847593076
-31.8269247342624	0.474716682848946	-12.970535857911	15.4105206232248	-9.42664505964958
-39.5096123790054	-3.11951058115991	-31.6446897351302	-9.39767965514742	14.7656994209515
-40.535997828109	-3.63897228319047	-30.860748824609	-9.35324726260777	18.3008235872092
-37.0259396581914	-2.33748055227058	-25.3651983867483	-3.18595809931075	10.4436870178617
-39.2786398716041	-3.49186542916391	-17.0790567248334	1.75958087798957	-8.9281522509119
-37.5840189888344	-2.98838709426204	-11.235962383262	7.71058360569855	-7.91099412593363
-37.4420170043303	-2.96184393812719	-5.25835183041839	12.918141222451	-12.5326204994272
-39.6820429644766	-2.21026864422525	-18.4398521169041	6.5444504045545	-13.1511421049269
-40.9031410299678	-3.23050514672961	-30.050473855399	-5.74370656920163	12.241278874727
-32.5965784994679	-0.622456771251126	-7.65110898790295	18.4150721764664	-14.8649262170943
-36.914441364795	-2.18107483402475	-20.3920184081646	1.82748376502149	-8.09291152970338
-26.9797174637562	-0.820944124122276	-14.7220448925098	0.451538878313134	-8.56885680398826
-37.1915184862021	-1.15486465345555	-18.4844151636188	9.58270705259357	-11.0552147281506
-39.1969436648691	-3.6952970541518	-20.6454185936862	1.17997111194377	-9.82533406623709
-36.540597877514	-3.29276522060999	-15.1946890625416	9.60643627762794	-10.8489316739522
-32.0257538654886	0.601013418394867	-14.4419188542986	14.5739342361905	-3.45490512469642
-36.8793471618383	-2.67450385026826	-19.1933938304799	6.96175816720568	-13.5141322695013
-40.2863351215851	-3.59949682155873	-27.8279531320611	-2.78902144036471	10.5008388781187
-37.83331057383	-3.98739882883113	-18.7567373601549	5.87494055244821	-9.21546958891314
-39.1759223153519	-4.29179945029758	-26.8939382078788	-8.82690538399215	18.1881952151793
-36.6849025431473	-2.94990166567852	-16.7603439605173	11.4158496131482	-8.9704125737288
-38.6896239906826	-3.2595556929936	-33.503635874618	-7.55545042807537	17.0430172389158
-38.682441415196	-3.75137163931595	-26.2324923126561	0.267521847618261	6.10213794377665
-39.5663123232989	-4.34965082028516	-16.4952352376635	6.89387846765512	-8.95605205850455
-34.0181641267	-0.622082783470103	-20.5739618014264	5.48067609484867	-9.80503919226532
-37.5849856944205	-2.44508665562727	-16.0612102035968	9.30905024380167	-12.5234212419091
-36.0791661009864	-1.8735002216678	-15.5376477078046	5.36548757736076	-9.93929664063571
-27.7508154224833	0.873541086560392	-22.4476782666956	-7.95620003720496	12.0336476986839
-41.2421729706775	-3.53111594379225	-27.8966055109645	3.25038116526272	7.54366954356981
-42.12808564266	-5.00336574230337	-29.3320192497377	-7.26662663665969	15.2430453857072
-42.1593809331715	-5.63598050674607	-21.0331840677252	4.55357065034921	-4.64032827041028
-36.3234071987739	-3.21378549718445	-26.6054082461926	-5.11043892043355	11.964080266534
-36.3288636789784	-2.08868414377614	-18.9267090359163	9.3653060950129	-12.0622426711494
-39.7705186065923	-3.3810251591608	-16.9588415168347	11.8810730498106	-12.5938123152083
-42.5856467848027	-5.75774366891071	-19.7619928809022	4.71381243827445	-10.9595973219239
-34.7392076354016	-2.28486829209995	-21.0281049371631	-4.69448233665111	3.88945246597891
-41.3095537564109	-5.94545774426942	-23.5032077470066	-5.69577660125439	4.41480213365075
-30.1345434288749	-1.01857954583511	-20.1320281279154	8.55403262670471	-9.36278406906268
-39.9771345354909	-3.56564423508226	-30.8291662500857	-7.46833893692817	12.1740212355286
-39.7832370636854	-2.80617295364415	-30.798235326572	-6.14152247066582	13.7854661702368
-42.5752490713044	-6.67418820520139	-32.0436170899555	-11.8936047994808	17.463396947033
-36.0455831693877	-5.64008132722013	-18.0861550100249	-1.35736392797999	-7.9941116158479
-28.3333555827123	2.25764658495425	-17.9818208017891	6.89186021177349	16.7969728210865
-42.5611036304341	-3.89440278567948	-30.9535757608885	-3.07600714365373	9.19157790523221
-39.910865309555	-3.76537102941671	-29.9697895866138	-5.97470725665354	12.3083298688238
-43.9263361507558	-6.52789206733246	-25.5395911129994	-6.27788553193485	15.7439390836907
-43.3725551368871	-3.58504784054522	-31.5943579078307	-2.9674081250145	8.37337284775733
-40.6614085900331	-2.13382952314398	-19.4041035994708	17.0024699175342	-2.12812525526785
-31.5267394272512	1.05341567838215	-17.210872160581	6.84089218732917	11.8024876581058
-36.3071865785179	-0.753127799295276	-10.5882403767811	18.1456956525923	-12.5521652567206
-32.0044480843271	1.36282864035211	-20.888760295452	6.7922284966846	14.0626590787389
-42.3929957122621	-6.2743693290521	-15.5867849359036	4.01495072052054	-11.4953234975253
-30.9031819601453	1.19423633356582	-20.2761805660608	3.39154576701808	17.7467638695786
-38.3189004374077	-1.81355935841651	-18.9745305054608	7.98868957179335	-7.78694437317748
-38.3536139103427	-3.4095968119966	-31.1389127268538	-4.72404323759685	11.1774844924108
-44.4472092733654	-5.02093737947887	-22.3808473698339	-1.80170273597676	-11.3497913319336
-37.337521413919	-3.1237662928802	-16.8914436333153	7.19352272429107	-12.4620449771622
-36.0698789455046	-1.41899645678236	-21.3781172834653	-0.54870985403519	21.2159551875185
-36.6115288986699	-1.72473003700756	-16.6174125957379	15.7282193011544	-2.92747753986001
-25.6792832804368	1.48167829044894	-20.8558736668075	3.95583291965993	16.036674025248
-36.2428623419252	-1.68542804274555	-13.8894753170831	17.8946789678496	-3.00122062002954
-29.005160625859	2.12997637298492	-19.426486353299	9.22104294478647	15.3543422728389
