PC1	PC2	PC3	PC4	PC5
0.94249989193677	30.5474914007657	0.886002723155145	0.101869998088388	5.56753384713725
3.69441177808894	25.7015559038684	-1.26415251495288	-5.50647997852891	3.42351410153022
1.26481339207193	32.7727581590275	3.12961129802446	-1.49642523708372	-5.10926902790959
-1.13223453925978	26.5388143692959	-0.729857443901434	-1.95704299555835	0.106092373172593
2.11694382784231	31.1426327047273	2.10976614555266	-1.59956296493599	-1.03632302926969
4.72675268012497	32.0138081006655	-0.241933439996482	-3.41502808014659	3.77538458604306
-0.274317627717834	31.3199737742955	2.50138111978954	-3.92691696754677	-1.91016171158537
3.57078675462643	33.4457422031492	0.425224067016598	-2.03333475205144	-0.494253257812567
2.44585793738301	29.5926093562417	2.18754840813351	1.39520101226896	2.63546628007115
-2.51794512884142	27.8182409669652	0.982741424922434	0.838361564882351	0.705229424788079
4.30013840070384	33.8928503287542	1.03540158654015	-0.0943456474620309	0.726742570037936
3.12573754426364	30.9380982516495	1.70663102271231	-0.0174729648409413	-1.69267023239004
2.09688596194763	31.8307055399568	2.08958813603456	-3.36425760129972	-3.41603016982224
2.15813305539905	36.0350222589239	0.176464074661628	0.891130130549647	8.40043558869144
3.51554044317841	31.4360201329213	-0.815238490932354	-1.46114418649224	2.59175258773836
4.46509819254394	30.8747805082582	0.0537238230689299	-1.04990370403241	2.79605721586984
6.40138155495315	23.4742904149718	-0.967522180324707	-1.37218236392374	3.99807848067661
3.51183309474851	31.5156289861308	-0.353518301254446	2.02801333185373	3.6999796860081
0.397809876931036	27.3503061088928	0.429772656914063	-2.45787304462506	5.71349461992358
-5.22903029684281	26.4621106771481	3.30827985557292	7.46140131865058	3.01552217760615
-0.533885127072339	30.2839556384156	2.92017661252896	1.53597422760514	2.71483903716152
-0.303151329369575	28.8434885672578	1.02435412177306	1.95560199267589	-0.582627774998046
2.90641185280058	32.2300409597674	1.6011156223445	-0.0745232317211497	0.305898190443368
0.914229327823498	32.2658992475525	1.05682498438686	-1.63271598715111	4.31168303989553
1.83221489695239	29.3270600414719	2.56226991943276	-0.806651908300306	-2.51549847649294
0.923545459203663	29.4059005696194	1.1103778854694	1.32051094056387	2.11742865281429
-0.144537686411187	29.1007284431265	4.61638525949736	2.1341043832716	-0.426209097986995
2.22270468403389	34.4802398836702	2.46121783034101	-3.78901578434029	-3.93418009761808
3.4273209277348	32.113856722916	0.592651331241147	-1.01380607034354	2.31086944213841
3.47688209642192	36.2809059069111	0.50708348639761	-2.26026437259363	1.97532538580603
3.60908112816591	32.6070368798551	0.585978237471982	-1.6784954365964	1.95052865517876
4.22616406307759	29.4216606116308	1.31614299567738	1.43558157721454	3.46020560376361
2.04982993477949	31.3765951557061	2.11786473866885	-0.0363649644077597	0.531267120093999
3.13865704852111	35.8697721521743	0.593329906923485	-2.11035749590864	2.97531493613014
2.72146957208478	32.7789757831706	0.652328504359971	0.786816944127398	3.98329682535502
2.12111041840418	30.6200572450541	0.984862344014525	-3.35694482785063	-4.27179614712845
1.80699841208374	32.6290750273235	1.79830770616326	-1.7657448936583	-4.99251608759935
3.2744157464289	29.6161737175801	2.22974699070993	-2.9005520240768	-7.08776733469646
2.36391789385959	31.9146935109605	1.89381179465742	-3.57771250764144	-5.9020079822897
1.9296348889906	31.2407329325169	2.67768095385015	5.30402622009922	-0.260618692188709
2.85979704433493	32.3114738322709	0.290111704651095	-3.01054783128894	1.4509533802371
4.80754125989686	30.4323795052974	-0.75213919044803	-3.95589709683919	-1.02342403033361
2.33861288422496	37.0807916128622	2.47053637089174	-4.62104751050281	-2.13629911015304
3.24078055643102	32.4680646113702	2.34566569313071	-4.40485695713565	-7.32843320894811
1.85524566579707	28.7896954746827	2.23960488662675	-4.23630647873188	-2.32965843454992
2.0115712445782	35.0802811656551	2.27600565008085	-0.259944015676066	2.42720001055886
3.12020684738131	32.4524674421079	2.21971773840678	-3.5755454958996	-2.315094761242
2.421948717463	29.82598766461	1.02494513867071	-3.58358141333623	-1.29017741834284
0.596542623600238	31.1674678268816	1.80792999324332	-2.91811887637453	-4.88035968312091
0.439771622741944	30.3216294321732	1.70188028425458	-2.79072667694419	-2.68338070379731
1.16078963926183	32.1412545113368	1.83624749901786	-1.96898911940661	1.28114586169695
2.95036052869935	30.3917821307577	1.63789536924381	1.01528469549643	0.428706706713618
3.60388920562706	30.9633870037627	0.533635249077151	-1.97219321367034	5.16514133113832
3.73797272618725	32.7808461081842	1.03581422306697	-2.75433123043612	-1.58422663029908
4.90314502466827	30.2858397555674	0.188360905114085	-1.83258166993271	-0.0072506343621152
2.23387024889809	31.3375198659951	1.8455513507835	-0.704063202397565	1.24495205456432
1.86806487015569	29.6508939663518	0.134590547656162	-0.252113392510634	-0.515470229063204
2.47407157264893	32.3582454100943	1.92177513901786	-1.41104560196352	-3.62581160862574
3.5002009612878	30.8765511502352	-1.62444644353	-3.49730064368911	3.75944253278204
1.8252287230477	31.3213447809647	3.17629809128883	-2.00548574635828	-3.25405200467016
2.60103537352695	32.7692487310545	2.43316819249228	-0.925571917963227	0.509586113405682
3.17718222942695	30.1531016768759	0.563749097604839	0.674858990735752	-2.76418902852138
4.7394667129387	28.8559267151907	-0.431039253425139	-1.47041819675512	2.04164863143846
4.60604688932496	30.9784025159456	0.628896840559031	-1.49334563934056	-0.961203282784867
4.42689639435484	33.9326294709472	-0.328866468539571	0.149440896379905	6.89207383666951
3.6117559142568	32.1733258769333	2.02469956530802	-1.04398886437601	-3.14227818205427
0.928194175416431	29.9502489022634	2.33404609111844	0.998178308205006	-2.46706926631957
3.23685276639362	30.5349641990891	0.000253526054265403	-1.0587068939435	5.33042065384457
2.99727997271485	35.0034519759776	1.5205748556158	0.0114207719013556	1.54129008819973
4.3320923176338	32.755515670841	0.606522162537974	-3.88761719764515	5.1008803393822
2.80261824015399	33.1497106826121	0.81149346001831	0.776831841555977	2.14112888275245
1.51800589849108	29.3189685828535	1.79605134236307	-3.12714114718778	-5.68244902093548
0.725974021638199	31.6432222106096	1.21429632135302	-6.042498776607	-3.51972673199208
4.78617188137947	28.5287607703399	0.0313220299620073	1.25351654735697	-0.5122619024824
3.28029715624937	32.1872543692748	2.502869575422	-4.05354472735784	-3.59847405962717
3.32784961365899	29.0102773376149	-0.818354764061405	0.620649107783349	4.26392136108305
3.23551687560139	33.81756129324	0.478461109177262	-3.20780414968509	3.09289079106715
1.8932796740707	31.1682961315112	1.86425643260191	-1.51854257336053	-1.7053527161779
0.393340333021849	30.560424082453	1.39886675077696	-3.2622827513804	-1.36245628932749
0.398646694805585	27.514166180069	1.75703858128035	-3.02882047653382	0.598422454407936
2.71774324916992	31.2705992187292	0.357851588487144	-0.746712581322173	1.07810152762601
4.0505677282602	31.4433564623018	-0.38075239983729	-1.16919418411279	3.10494779326281
3.2083335204377	30.1131012374792	-0.225028131158474	-2.14815582502377	1.06478597560072
1.95923676477837	30.4219236993793	2.03294339227897	-1.25940150564922	-0.780138649253309
3.61238478221229	31.1270857739617	1.04268296307556	0.352040785183444	2.87793230912793
5.46588429855006	33.8989457572298	-1.82417920867397	-3.67547742745847	5.49697420116498
0.16413693594714	28.8098061243041	1.04678799605692	-1.36106406091816	-6.3196677674632
3.06822373171989	34.7320298517292	1.56443225769555	-1.43568794952692	1.94996833229459
1.35606653702725	30.8144569398782	0.916956153739287	-3.35624116258963	-3.29744696873308
2.97305717046296	31.8814565723004	-0.413008995489245	-4.45343993808615	-0.0145906733498512
5.43090222988018	27.3953756065607	-1.18360183003288	-5.78474258589921	1.73678821812416
2.73012262153367	29.1260468855796	-0.0136378064346889	-2.25682097642688	1.48208703248787
1.85877244406891	34.8827593402427	-0.72542784257482	1.49053758416982	7.21271120115349
1.34454051927506	29.602255103024	3.24097044235044	-4.22947528186968	-5.05827458904432
1.59343587954016	31.2449182484952	0.961933807532302	-1.05504778766782	0.905267037693065
3.58397142215198	29.3704550668744	0.299256401826467	-0.158418749700078	2.32689446914941
3.88345138940824	34.3984399782504	1.01993923965262	-4.17475463585988	1.70178859190397
1.80324651074116	32.5370554929304	2.77794527567105	-5.05878161026175	-2.00916216420796
3.09625860137489	32.9540490917098	0.453133348255783	-4.72683186719221	1.00227458095493
2.04196361650923	31.8347038989041	1.41356535376283	-5.31831534552994	-0.570313322930973
0.751170589552768	32.3148384871098	1.88319466017134	-2.75714963550287	-0.688329539020844
1.2086008912661	38.244919253469	1.74538941037474	-4.85923325953808	-0.759750652570096
2.10315821723919	32.0963758629189	0.911953693104351	-2.00026960898606	-1.58874581825882
1.5014949252509	31.7111123193015	0.233966161457338	0.910934302662287	6.03743892880636
2.26866267234242	30.3519213541881	0.503083400551147	-3.72892091191002	2.60082545683025
1.21047766510139	30.0277031244415	-0.392900992295189	-1.36086567663089	4.71169489173229
5.05206193600686	32.811453302242	0.233734251277208	-3.50956373935074	1.14778322466539
0.182008036095232	32.4006653680981	1.39589141768223	0.0402520234019898	1.49873017096581
3.71263553667202	35.2387033334445	1.40126443171624	2.66407132126453	6.53335249627973
3.23884379417293	31.3065357288557	0.248772242482416	-0.442393228146497	1.41671567142065
3.16049153144026	33.2647638343651	0.795873370071169	-3.71300441951563	0.848677909032877
1.73574897014101	32.5229951564958	3.4079730382251	-0.384516697595565	-5.75682209098298
4.86257857445682	33.3581400217929	1.55857921055942	-2.13595629131234	0.616144721906709
2.36835180008525	33.8720951206455	1.78280273305613	-3.73663957570614	-4.02716917789723
1.47326863073522	28.4983818904343	2.1346983697017	-1.62395462380203	-1.02535308152505
2.31486148350183	33.7550513027351	0.55987770869518	-4.02484698039872	-2.87295060829234
3.07166101603386	34.7436012287874	2.64075126655132	0.00108040437903055	-0.371497425944
1.72134290865708	33.0837401986615	3.37868408515009	-0.744768884397631	-5.02552769388978
2.97466626344827	31.5947958148147	2.79130463361435	0.347724022697438	-4.56315022771558
1.91477121129752	31.0213725144187	0.780322104399422	-5.17201333256102	-6.75281984830766
4.30584156867188	28.9396965308508	0.490625228952481	0.0339081464160909	-0.639966161174083
4.00270509803688	31.1642890386007	0.814630987592028	-2.27662246965021	1.79143572363395
2.94566630905009	31.1251022331768	1.59643876973198	-0.419435605018604	-2.02440564931257
0.0500388883044965	29.7905825362753	3.00259212653488	1.04104217342565	0.763505246324416
2.22199333666643	33.301660604247	3.38979908803225	2.51048971943835	-0.0669999098441003
1.57033620119414	34.5211656633738	0.0349159719757632	-0.261060949432613	5.23642219869447
2.57303803446148	28.9835986020528	-1.14902421787218	0.699412308856151	6.2732957942696
4.70719097862296	32.588248747589	1.17197343467683	-0.978217535401974	-0.19998262532117
0.407950488377315	33.8243704631828	1.36051532213351	-8.90981049476084	-3.67524708899046
3.31426640511112	31.2236892212021	1.41546011012875	0.925942492126343	3.56898293964397
3.34097377812795	32.6793188295151	2.63201377812616	-2.82665455952625	-1.39895038775762
1.04720179612597	32.8847144390485	3.50904638980911	1.00354908824303	-0.294018437530961
3.67660918428603	31.8448959768996	0.896092061855767	-1.83130363378546	2.62369099321893
2.26220306591725	30.3532831487673	-0.0165297591463408	-2.211891736299	0.0653466675356348
2.81895096253499	30.3289865396698	1.26118380151624	-3.11853551005689	-1.16333522317592
2.92292631536635	27.5453131784411	-0.447771438894916	-1.2582567679943	1.76224999426294
1.26820930911567	35.1123850388075	1.01325201790444	-3.58553856419349	1.65790456420358
1.99572092688821	34.7844666515161	1.90313346332604	-1.38831106435452	-0.182757518948757
3.93099089114906	31.9363167648055	0.593782567771498	-2.07831694163302	0.262543351492083
2.61803964680529	34.0488250522845	2.15449529346113	-2.14399948833101	2.63560630745402
2.01721593389412	32.8727394749881	2.00679278603557	-3.32223130785843	-2.69653838867418
2.12656325608226	29.8277594371721	2.94133665408218	-0.114340902616365	-2.86646121255107
3.61513818741628	30.6420582597911	-0.1710550739496	-4.55869020043954	-0.24894318069424
2.02014454500413	34.279378226339	2.27584064059554	-4.92374044268468	-0.245162502151521
4.15128269934205	33.492449597296	-0.192094811526531	-2.97995009474079	2.25954549924055
2.25568048099481	27.6167394077177	2.11289476882966	0.462164349920529	-2.75590519452614
3.41163462770591	32.9046459160046	-0.403759481176395	-3.28952665149156	2.78070879530469
4.79723772089555	29.3382852239204	0.255314754527726	-2.80301945138937	1.24836860330006
3.74361803593567	32.5978835043017	1.44067083682007	-2.25938295643018	-1.79942795579365
4.81694725773721	31.5269798546664	-3.39672515998707	-2.2321202496766	6.17309369567846
1.13608723510704	32.0173040450286	2.89716634024964	3.65897595472159	0.255951506478013
2.38086561588504	34.8385333827253	2.87596893767863	-1.25498130942061	1.0887312321363
1.81888435817737	34.2690739426794	2.19256824209357	-1.9729668829309	-2.73108328453816
2.00979952555356	34.9312501310237	2.59896508397884	-0.581448368957094	-0.288286335418211
1.0136439515725	32.6111230281537	4.82163352606862	0.394892145887801	-6.18459535690255
2.88013874704515	38.4893152178628	2.11224467147518	-1.63115845811611	2.31221343230553
3.56123307686753	32.4516903568917	2.84757756180219	-1.05969424943979	-4.44815284584706
1.25283594738338	34.7374340739151	0.791041047164846	-1.24402646374587	4.95474444552938
2.22874551586032	32.5155436300746	1.57403350358177	-3.77968746191408	2.96718946013024
2.04542935542833	33.1114990625984	-0.437692639119037	-0.253695224222177	3.87678425278427
1.83952319578042	32.1915905618289	3.60278687955758	-1.45047541611816	-5.10204437893285
2.18573739421188	31.5456978181037	2.60547615336778	1.28955250580097	-1.89954776141158
1.42904166015188	22.9437635612629	0.0294969073621607	-5.10554297270656	-1.71723575491955
4.67044257271278	28.3035075424054	1.62089796051185	-1.44401917281226	-1.89625647672695
2.27035604000614	29.9009966027325	1.92057020795692	-2.56921086992501	-3.75088261165378
0.0915262877719994	29.6508782469604	4.72810745915495	-2.61190104916693	0.158276606363221
1.08783308181844	27.1173178012994	0.714215347092914	3.45040765241724	2.21186692941215
3.80393297147587	32.337893048164	2.36426947064838	-0.557915306957295	-3.07431916126826
2.02499662447717	30.8488083568841	1.58427676101656	-0.0316693726885878	-1.93224847452644
1.24213490294148	30.6926313650191	0.112718502821402	-3.56311928505647	-0.0656741965109686
1.30072146489482	31.804116453554	2.80530763006884	-4.73678621584728	-1.69835911858442
4.08849829878729	30.2884292543381	1.63929736725438	-0.83368509652254	0.994989864970064
2.51196122424302	33.8062223937728	1.40098798797154	-2.320460575412	2.24001830289766
2.99872523073959	31.1898764940309	1.53918511552655	-3.53914377387798	-3.7945158014426
1.55968365866265	33.8192414629011	2.08337646908281	3.25521333458951	0.854136951087175
2.57964488484719	29.8245961033971	0.518789551169722	-2.17983115540523	-1.2941608241689
2.6897705202981	34.867852840624	2.56351871209385	-2.51398323688302	-1.26423231762615
4.01373872468928	31.6328594522281	0.861456266540985	-1.04728739651908	3.17324667638428
1.95969982029995	31.6212090876721	1.89852433715128	-2.49066113759531	-1.68046192305083
3.44010165347057	28.1839175303122	0.130567926190574	-4.1895319254632	1.17013243306799
-3.47287670285331	30.0870940232635	0.992537147966817	-6.47214146832093	5.20629609842918
3.80891308658276	32.1831894849404	-1.18294872646812	-4.45007034465526	3.81150731066491
4.57281698809059	34.4733213620749	2.69348877755825	-1.458131072436	-1.01202834530718
2.29933608969702	31.2461522228722	1.28329908097194	-0.647384085565694	0.755935519809539
2.29752297551674	33.3950365739413	0.891512258850943	-2.09543092877502	4.30296017151053
3.95891055082694	34.3374035021373	2.65183998596685	-1.44601826592123	-2.06247669702632
-0.215580383406303	29.3629166876513	0.716122325591706	3.20644083843571	3.95784130390966
2.88608234975456	30.7635069035344	-0.715849363136835	-4.25993772833807	0.799219578699958
2.71711558078911	30.1616101388231	3.34657949081895	-0.375975763943579	-3.3108596444756
3.33562425224297	32.6598600073816	3.70939284018526	-0.66954008950096	-5.12334201595923
-2.01599959223415	32.255116566442	0.73991075692768	-5.44797236640711	4.35830590745211
0.352195914674717	32.1639021108062	1.47477951291505	2.88923789499494	3.16024301909862
2.47999977677159	32.4679796851414	2.48889611236046	-1.35681419406155	-5.2790708182535
1.05340471098348	31.0005555258893	3.48613072207353	-0.846349521471717	-4.80744266674354
3.92918922996671	31.2875182231829	0.505114262498323	-4.13708915396602	0.117580057498782
-0.213190319298261	28.0414187891169	-1.20320735006994	-1.0426474571125	1.1458916097589
3.08253017428398	31.4618910540888	1.5210213521939	-2.95129181958131	-1.52331114142394
1.16532036201165	34.8658801465413	3.43820892250995	-1.99239096057991	-2.59630107250676
0.949333291517683	34.9762628010808	1.61109768461994	-2.47521193923308	0.23772427908874
2.90849970560682	35.1333580611507	2.34716147070368	-0.938566525814459	0.0604253037141449
0.380883472242263	28.6989907131497	1.55958491714818	-2.25922777143762	-4.18601725891734
2.23741826376073	26.9644603410044	1.20560020067254	-2.91675553551234	-1.66473805498846
3.89582019975556	30.2809759217577	0.644414902811305	-1.70676855518901	-1.66162802893008
2.36117354678884	28.9256290955375	2.23545718372202	-1.54538325371961	-1.69651136500952
8.6917413774434	-7.60817151214437	1.11464533364922	-2.38131615988936	-3.50084136152801
10.6838189722171	-11.3113725919363	0.45842474417647	-8.69040469963377	-1.1160397525758
10.3679859664445	-14.234936850597	-1.14235004388433	-10.5708803907793	1.94345475081206
8.31926629533455	-4.25469420347472	0.318913252821221	1.11576383599076	0.874581462001393
9.19561948818196	-7.45734035710173	-0.206638397571677	-6.26675546678558	-0.887037722570884
11.9797298136147	-13.4610175211098	-1.00445607296682	-11.5022749193014	0.81246497977186
10.0727223682216	-6.6040287776041	1.836121495328	7.62638877328502	3.35583073539915
8.71944609067376	-7.53457334396359	0.121256367239622	-4.96194230308952	0.817186626210815
11.5181695971017	-8.70766534584824	-0.947844113148398	-4.08180186767315	1.50722044461603
9.20204032750173	-10.6004480291079	-1.63121151839907	-10.5819093383278	3.14095812349843
9.12707161324084	-9.29936208244151	-2.0450481021375	-6.2237946859922	0.983162103581309
10.7286031998558	-8.36851542678925	0.926319160539045	-7.24673164545995	-0.894523964437022
10.8698476609464	-13.4564365865761	-0.195967415280376	-7.48425091320979	1.413005077037
11.3158441500754	-11.7648983689533	-1.49717002528248	-8.55405616805215	0.843673212788392
10.072857094878	-10.0472416634514	0.295383413205206	-5.49360016351842	-0.396624000553076
11.019839627657	-9.8467367463031	0.382668820580037	-3.08515244982602	-0.817277492886947
10.4869448194872	-10.0422741185019	-2.48369431940837	-8.33617902823068	1.21947454947399
10.2913530057881	-10.7823838596854	-0.476986269561846	-6.66020321096603	0.835607379793205
10.7848838794401	-11.3552567561829	-0.0119952814488761	-6.24843198960753	0.796451923556091
10.2563923504414	-10.1060828862796	-0.215297609737475	-2.6293479151978	-0.0779906278897616
10.8074896513848	-6.02242965893534	2.39209895384355	13.9606348613085	5.12715105601726
10.0871809489806	-10.0871038752881	0.880114198392453	-2.88042616316592	-2.58096581138074
10.1053572527411	-4.15382431678821	2.76211293444904	9.07919707651346	-0.781466131868927
7.02639291466332	-6.14237198447505	2.55338236629946	8.81033956589627	-1.91727242603834
9.90495140665284	-2.80787136115016	2.66805352988533	12.455207247052	2.31162186104276
10.1411462632373	-3.18520051615088	1.41008899619576	15.1263049795445	5.17255823029723
10.6853793627098	-4.79468336174762	2.27636850263402	13.4783758320336	6.78679819520636
8.26402770145601	-1.79524025643601	3.10006048393989	12.6608232164917	5.2479482768795
10.3857413667173	-2.86571843135938	2.68607021269039	14.6026544595	6.77755091778687
10.5164320148006	-3.19147550664562	3.07360640037198	14.310136207866	5.29182525685715
10.1750803346395	-3.23180521808332	2.39027681671116	9.66969982957991	0.955754042320525
7.42884105276436	-6.54242534078404	3.54244570628601	9.49789926962798	0.665706763032905
9.69969478500419	-4.89679126031391	1.98549113848427	10.9474438571813	3.84800939870549
10.8140530664635	-7.84699433404803	1.05129104390203	0.59485701998684	-0.821583331072516
9.09067371948655	-3.88150980484188	2.96005552450226	12.0562267909134	3.04956052246072
8.81782081600115	-3.91748749390108	2.93788266532038	12.1925969830269	1.14487939501361
10.6085379497177	-5.89380897564956	1.78077937102826	4.28156585817609	1.75953922622859
9.35834956624377	-3.48789837744974	3.29041805254831	13.9983874896087	1.88089139178156
9.01991722530691	-7.45531465920294	2.9349728595834	6.71875312029699	-0.74422285476907
9.27564645696239	-8.80644535268896	2.91355035873235	4.32868650838002	-4.98114645038474
9.33721738257971	-4.33675960995707	2.42091472905526	4.74983920424861	-2.53158768197134
9.4021295083765	-3.76788727936708	0.489332086997191	8.52766840395633	5.63375157445457
9.58459586722483	-3.89991582411996	1.61845613730867	9.15329260799888	1.12626984488615
10.6835294788632	-8.1129197893455	0.13060967709447	-0.494360663267188	5.65317045190281
10.6785791087694	-8.57873850968487	-1.15682171591425	-8.61475315990328	-2.28620391795929
9.65989788695586	-12.6979192742199	-0.550192713230542	-10.0677224376135	0.898219392637008
9.01094415575815	-8.17085367818286	2.22309061986795	2.32391678453864	-3.37776584122629
8.94838735254594	-8.13424396608749	1.98960417513647	1.46917047166352	-1.1674966965332
10.3709828267094	-9.90337807748074	-0.343860662461674	-7.74141928355934	-1.18908651701289
9.78909262645698	-6.32541629818416	-0.632154613865984	-5.02665650817349	0.666212979861862
8.88937211888448	-9.02088927452959	-0.506935335692125	-3.35395511718509	1.81754874945052
8.70763674225424	-8.77443152680905	0.906056227433048	-0.95621710537714	-3.09775514516165
10.0035023723562	-8.4560141773613	-0.651846148560435	-11.5079703495366	1.93989819809104
10.2005039814906	-7.17217006163848	-0.110638976188707	-5.21176780933996	-1.42263893358207
10.4811050205219	-11.5682348293044	0.804754344090257	-2.20656969200606	-0.453818412860291
10.033499676737	-9.5067213296341	-0.218830901986657	-7.43480872190993	-1.67329812477985
10.0237367757716	-8.73332047662603	0.794001537503779	-2.86568114522585	-1.02493827540545
11.7953320631478	-10.1910840747382	-2.76656786446148	-10.2836514341087	0.464982159193279
9.00381410136804	-6.04955619454553	0.706194037858655	1.6662645023001	1.20940713761125
9.84239958006156	-9.4439209567582	-0.27399907826942	-5.19986726208209	-0.846575647503665
10.1336075906558	-10.3737272027894	0.041717324236219	-4.2846641792076	0.5454440156996
11.0652468907603	-11.6335981032954	0.646101864314858	2.29762945251605	4.91525845805424
10.4161152219471	-9.10044778333784	0.486709365561407	-5.93199956270396	-2.15043707334141
11.1406530719848	-9.97685462211193	0.634567685269475	-3.47967305614581	-2.61051643603136
10.0924299965199	-9.07718744970774	0.145103556127843	-6.67326693528856	-1.52590609767578
9.97421681296882	-11.0050338116397	-1.01614689930258	-3.32791126201868	-0.0158205108840748
11.4974118005275	-8.51528767245629	0.251151796788786	-0.245289453506147	4.59460766060719
9.69245652118941	-6.42873616718658	0.731309095655756	1.93276763740301	1.58392670787092
8.4151344798689	-6.98212475877919	-0.22042084318999	-5.24026496196161	-0.497782137135267
10.3356149752245	-8.08742453183629	-0.612260611003839	-2.58222710182372	-2.12262919585542
12.2798850627016	-7.26098769614659	-1.40745876231194	-5.11668372676471	-0.369321095453056
7.86328482010551	-7.63586143796251	2.74994131039129	5.01657235782582	-1.02954486503819
11.088139007772	-7.78820773675768	0.72780085349413	-3.22825167287071	-1.1619772403306
10.1620178125423	-9.56103086331099	0.523387822018469	3.28270263331741	5.72437519020956
9.62080383756772	-8.61688098694634	0.387510499065728	-3.2236396709859	-0.874096437484406
9.42156367718019	-11.5378917140718	-2.70415622581429	-11.4736763395565	2.49899958137421
7.96431414440364	-7.90002534926889	1.28593249150215	0.0818430101612845	-1.92295697576614
8.46281175614133	-8.54042169648844	-1.68176143616869	-9.32475626991461	4.92872338783458
8.95701906413257	-9.32130045960232	-0.0469708567272558	-5.14262677443645	1.70205891010316
9.71472693233378	-9.07870993001244	-0.461462478743096	-8.39231171125757	-1.73438242411206
10.7243097802223	-11.313944167724	-1.29800079850515	-8.54302119637861	1.21597274568406
7.44921586821319	-9.03682110377549	0.870408397072719	-1.20715248845605	-2.07912761661705
10.4547871233744	-3.14754458951087	2.23987167879163	13.1950550014741	7.98587331676148
9.08114627961503	-4.2291253629937	2.02136697719915	10.5635169439791	4.8453991802791
9.48939013884143	-8.23117715753238	2.04830802988428	4.19874344373506	3.68021964020835
10.0580320454654	-11.0404097292162	0.366762216883609	-6.55599391178062	-0.692536292291947
8.35554084118052	-7.39195099431555	0.620183693159469	-6.10854252510463	-3.93429808739186
10.5612429266285	-8.49916700444409	0.170930339822502	-6.32688602765518	-4.32347843876048
9.61086200585698	-6.25858445092143	0.139141439838368	-3.34122230045949	-2.88226822561549
10.9227213718864	-8.36576187741751	0.486314346554809	-3.62578614925363	-3.0721313153556
9.8164215509146	-4.84587049358512	1.40254188056147	0.610875332050208	-4.95816568930369
11.0179320548321	-6.68205884729186	2.11302476530509	6.70982034410267	-2.14444608499148
11.196836545696	-9.12236567515663	0.418281265479022	-0.811051257008267	-0.702349218119436
6.84007960526376	-6.28831474253211	-0.273976267257539	-4.85964807734019	-3.22761450398955
9.63838795354844	-8.37957347245109	-0.368425637170856	-7.9903263458965	-1.16845531708941
9.74309175263988	-5.77122232511987	0.587799922671313	-0.590776290657349	-0.473389653612983
10.8208488163511	-8.99036190731347	0.850834612121824	-4.7050683729546	-2.90165958367391
10.0831653110008	-8.25884169777504	0.580338134737661	-2.04650385454899	-1.63894309341246
9.0473749979189	-4.88315903692195	2.10053232484022	3.55528717903996	-0.421132728419773
10.7083228910903	-9.15342726460719	0.571730004981624	-3.02674694733893	-0.547780480086579
10.0661178094901	-5.66196705244092	0.199210607661893	-3.03169764309345	-2.6190607030067
11.6451650031656	-9.33020337844545	-0.0864825291369963	-3.52457672984997	-1.59865038419958
9.82110204121511	-7.40903333180362	1.23512046569687	-0.659642426857539	-4.62559014328876
9.51269546288941	-5.99440373955928	-1.29879306486292	-1.4498398790224	-0.812982475215714
9.01850440052587	-3.33517325634301	2.77550554912748	15.4751445455412	5.52859071087908
10.0575752302853	-8.09434588218739	-0.112037492367833	-1.4298728049742	-2.89190859480275
10.6812643939581	-7.39375392638875	0.596145441562409	-5.9668059404516	-0.983834824078006
12.8766153332232	-7.60123611566979	-0.16834246915164	-4.51833609880353	0.0426007632043537
10.569787925042	-8.6425335145322	-1.99838133847816	-8.67980379791202	-1.92142068002653
10.0975380366158	-7.37997986043683	1.87641102007252	4.04226243990375	-3.83559394887272
9.34449950321956	-10.7843284618485	-1.67152166982704	-9.33249271512161	-1.72117767114655
11.1835938896877	-4.50478306766951	-0.700588933342761	-4.64790517496272	-3.63270962749428
9.85853661076261	-6.96528105514955	2.17314320209519	5.18820611159965	-0.0991796229414174
9.95909487282361	-9.42076240604261	-1.32279757107655	-7.87355316326131	-0.283909446846131
9.36690133832244	-6.21000948101849	1.32457936633697	-0.707330876186123	-1.59649729584662
7.7534768064594	-8.13692842664314	4.06008601197775	4.52211195558962	-2.48654798174395
7.68940473640518	-6.4764169630142	1.55825566052993	1.83221484365746	-3.61673887200134
10.1624961843992	-7.76448047086384	-0.593902982989	-4.85624667106	-0.786424333715416
10.6786467169022	-9.09676729879597	1.67715478437549	-1.12992057948833	0.0412973609870109
9.57181778420451	-5.92964329278139	-2.43626367893603	-7.16133772489552	2.65366500717279
10.1370967146708	-7.61392631981751	2.15524228637259	8.87988015281032	3.15612309888985
8.58541080268525	-5.9922535437065	1.42360543049061	4.90461872733376	-3.86086240308006
10.6599905818936	-6.3158802877222	1.84660584977875	3.90500376151493	0.292325452957764
9.84858128117905	-3.76493640381476	-0.0493311358036139	1.07066499688536	1.359529646053
10.105109292762	-7.46635672691178	0.992968777036275	8.02734307534745	2.25326667555542
10.3109286013382	-6.44767128199494	0.726882226651688	3.35710176436263	-1.42083975658465
11.1358386026994	-7.61254409602568	0.202658749326004	2.79681791305683	1.80810452529412
10.5786781979158	-5.34118369496606	1.4683400548835	4.03517346631664	-1.44440998941104
8.40616658352391	-5.02512978265782	2.85923109111028	8.97897779576659	-2.60374800766996
9.86381184984849	-7.10845748188336	0.556102178391226	5.68990466872635	4.62715429673274
